Frequency_Hz,Original_dB,Truncated_dB,Difference_dB
5629.394531,0.183431,0.183430,-0.000000
5630.126953,0.183430,0.183430,0.000000
5630.859375,0.183431,0.183430,-0.000001
5631.591797,0.183430,0.183430,0.000000
5632.324219,0.183430,0.183430,-0.000000
5633.056641,0.183430,0.183430,0.000000
5633.789062,0.183430,0.183430,0.000000
5634.521484,0.183431,0.183430,-0.000000
5635.253906,0.183431,0.183431,-0.000000
5635.986328,0.183430,0.183431,0.000000
5636.718750,0.183431,0.183431,-0.000001
5637.451172,0.183430,0.183430,0.000000
5638.183594,0.183430,0.183430,-0.000000
5638.916016,0.183430,0.183430,-0.000000
5639.648438,0.183431,0.183430,-0.000000
5640.380859,0.183430,0.183430,0.000001
5641.113281,0.183431,0.183430,-0.000000
5641.845703,0.183430,0.183430,0.000000
5642.578125,0.183431,0.183430,-0.000001
5643.310547,0.183430,0.183430,0.000000
5644.042969,0.183430,0.183430,0.000000
5644.775391,0.183430,0.183430,-0.000000
5645.507812,0.183431,0.183430,-0.000000
5646.240234,0.183430,0.183430,-0.000000
5646.972656,0.183430,0.183430,0.000000
5647.705078,0.183430,0.183430,-0.000000
5648.437500,0.183431,0.183430,-0.000001
5649.169922,0.183431,0.183430,-0.000001
5649.902344,0.183430,0.183430,-0.000000
5650.634766,0.183430,0.183430,0.000000
5651.367188,0.183430,0.183430,-0.000001
5652.099609,0.183430,0.183430,-0.000000
5652.832031,0.183430,0.183430,-0.000000
5653.564453,0.183430,0.183430,-0.000000
5654.296875,0.183430,0.183430,-0.000001
5655.029297,0.183430,0.183430,-0.000000
5655.761719,0.183430,0.183430,-0.000001
5656.494141,0.183430,0.183430,-0.000000
5657.226562,0.183430,0.183430,-0.000000
5657.958984,0.183430,0.183430,0.000000
5658.691406,0.183430,0.183430,-0.000000
5659.423828,0.183430,0.183430,-0.000000
5660.156250,0.183430,0.183430,-0.000000
5660.888672,0.183430,0.183430,0.000000
5661.621094,0.183431,0.183430,-0.000000
5662.353516,0.183430,0.183430,-0.000000
5663.085938,0.183431,0.183430,-0.000000
5663.818359,0.183429,0.183430,0.000001
5664.550781,0.183430,0.183430,-0.000000
5665.283203,0.183430,0.183430,-0.000000
5666.015625,0.183430,0.183430,0.000000
5666.748047,0.183430,0.183430,0.000000
5667.480469,0.183430,0.183430,-0.000000
5668.212891,0.183430,0.183430,-0.000000
5668.945312,0.183430,0.183430,-0.000000
5669.677734,0.183430,0.183430,0.000000
5670.410156,0.183431,0.183430,-0.000000
5671.142578,0.183431,0.183431,-0.000000
5671.875000,0.183431,0.183431,-0.000000
5672.607422,0.183430,0.183430,0.000000
5673.339844,0.183431,0.183430,-0.000000
5674.072266,0.183430,0.183430,-0.000000
5674.804688,0.183430,0.183430,0.000000
5675.537109,0.183430,0.183430,0.000000
5676.269531,0.183430,0.183430,-0.000000
5677.001953,0.183430,0.183430,0.000000
5677.734375,0.183430,0.183430,0.000000
5678.466797,0.183430,0.183430,-0.000000
5679.199219,0.183430,0.183430,0.000000
5679.931641,0.183429,0.183430,0.000001
5680.664062,0.183431,0.183430,-0.000001
5681.396484,0.183430,0.183430,-0.000000
5682.128906,0.183430,0.183430,-0.000000
5682.861328,0.183430,0.183430,0.000000
5683.593750,0.183431,0.183430,-0.000001
5684.326172,0.183430,0.183430,0.000000
5685.058594,0.183430,0.183430,-0.000000
5685.791016,0.183430,0.183430,0.000000
5686.523438,0.183431,0.183430,-0.000001
5687.255859,0.183430,0.183430,-0.000000
5687.988281,0.183430,0.183430,-0.000000
5688.720703,0.183430,0.183430,-0.000000
5689.453125,0.183431,0.183430,-0.000000
5690.185547,0.183430,0.183430,0.000000
5690.917969,0.183430,0.183430,-0.000000
5691.650391,0.183431,0.183430,-0.000000
5692.382812,0.183431,0.183431,-0.000000
5693.115234,0.183430,0.183431,0.000000
5693.847656,0.183431,0.183431,-0.000000
5694.580078,0.183431,0.183431,-0.000000
5695.312500,0.183431,0.183431,-0.000000
5696.044922,0.183431,0.183431,0.000000
5696.777344,0.183431,0.183431,0.000000
5697.509766,0.183430,0.183431,0.000000
5698.242188,0.183431,0.183431,-0.000000
5698.974609,0.183431,0.183430,-0.000000
5699.707031,0.183430,0.183430,-0.000000
5700.439453,0.183430,0.183430,0.000000
5701.171875,0.183430,0.183430,-0.000000
5701.904297,0.183430,0.183430,0.000000
5702.636719,0.183430,0.183430,-0.000001
5703.369141,0.183430,0.183430,-0.000000
5704.101562,0.183430,0.183430,-0.000000
5704.833984,0.183430,0.183430,-0.000000
5705.566406,0.183431,0.183430,-0.000001
5706.298828,0.183430,0.183430,-0.000001
5707.031250,0.183430,0.183430,-0.000001
5707.763672,0.183430,0.183430,0.000000
5708.496094,0.183430,0.183430,0.000000
5709.228516,0.183430,0.183430,-0.000001
5709.960938,0.183430,0.183430,-0.000000
5710.693359,0.183429,0.183430,0.000000
5711.425781,0.183431,0.183430,-0.000001
5712.158203,0.183430,0.183430,-0.000000
5712.890625,0.183431,0.183430,-0.000001
5713.623047,0.183430,0.183430,0.000000
5714.355469,0.183430,0.183430,0.000000
5715.087891,0.183430,0.183430,0.000000
5715.820312,0.183430,0.183430,0.000000
5716.552734,0.183430,0.183430,0.000000
5717.285156,0.183431,0.183430,-0.000000
5718.017578,0.183430,0.183430,0.000000
5718.750000,0.183431,0.183431,-0.000000
5719.482422,0.183431,0.183431,0.000000
5720.214844,0.183431,0.183431,-0.000001
5720.947266,0.183431,0.183431,-0.000000
5721.679688,0.183431,0.183431,-0.000000
5722.412109,0.183431,0.183431,-0.000000
5723.144531,0.183430,0.183431,0.000000
5723.876953,0.183430,0.183430,0.000001
5724.609375,0.183430,0.183430,-0.000000
5725.341797,0.183430,0.183430,0.000000
5726.074219,0.183431,0.183430,-0.000001
5726.806641,0.183430,0.183430,0.000000
5727.539062,0.183430,0.183431,0.000000
5728.271484,0.183431,0.183431,-0.000000
5729.003906,0.183431,0.183431,-0.000000
5729.736328,0.183430,0.183431,0.000001
5730.468750,0.183431,0.183431,-0.000000
5731.201172,0.183431,0.183431,-0.000000
5731.933594,0.183431,0.183431,-0.000000
5732.666016,0.183430,0.183430,0.000000
5733.398438,0.183430,0.183430,0.000000
5734.130859,0.183430,0.183430,-0.000000
5734.863281,0.183431,0.183430,-0.000001
5735.595703,0.183430,0.183430,-0.000000
5736.328125,0.183430,0.183430,-0.000001
5737.060547,0.183429,0.183429,0.000000
5737.792969,0.183430,0.183429,-0.000000
5738.525391,0.183430,0.183430,0.000000
5739.257812,0.183430,0.183430,0.000000
5739.990234,0.183430,0.183430,-0.000000
5740.722656,0.183430,0.183430,-0.000000
5741.455078,0.183431,0.183430,-0.000000
5742.187500,0.183432,0.183431,-0.000001
5742.919922,0.183431,0.183431,-0.000000
5743.652344,0.183431,0.183431,0.000000
5744.384766,0.183430,0.183431,0.000001
5745.117188,0.183431,0.183430,-0.000000
5745.849609,0.183430,0.183430,0.000000
5746.582031,0.183431,0.183430,-0.000000
5747.314453,0.183431,0.183430,-0.000000
5748.046875,0.183431,0.183431,-0.000001
5748.779297,0.183430,0.183431,0.000000
5749.511719,0.183431,0.183431,-0.000000
5750.244141,0.183431,0.183431,0.000000
5750.976562,0.183431,0.183431,-0.000000
5751.708984,0.183431,0.183431,-0.000000
5752.441406,0.183431,0.183431,-0.000000
5753.173828,0.183431,0.183431,0.000000
5753.906250,0.183431,0.183431,-0.000000
5754.638672,0.183431,0.183431,0.000000
5755.371094,0.183431,0.183431,-0.000000
5756.103516,0.183431,0.183430,-0.000000
5756.835938,0.183430,0.183430,-0.000000
5757.568359,0.183430,0.183430,0.000000
5758.300781,0.183430,0.183430,-0.000000
5759.033203,0.183430,0.183430,-0.000000
5759.765625,0.183430,0.183430,-0.000001
5760.498047,0.183430,0.183430,-0.000000
5761.230469,0.183430,0.183430,-0.000000
5761.962891,0.183430,0.183430,0.000000
5762.695312,0.183430,0.183430,-0.000000
5763.427734,0.183430,0.183430,-0.000000
5764.160156,0.183431,0.183430,-0.000000
5764.892578,0.183430,0.183430,0.000000
5765.625000,0.183431,0.183430,-0.000001
5766.357422,0.183430,0.183430,-0.000000
5767.089844,0.183430,0.183430,-0.000000
5767.822266,0.183430,0.183430,-0.000000
5768.554688,0.183430,0.183430,-0.000000
5769.287109,0.183430,0.183430,-0.000000
5770.019531,0.183430,0.183430,-0.000000
5770.751953,0.183430,0.183430,-0.000000
5771.484375,0.183431,0.183430,-0.000001
5772.216797,0.183431,0.183430,-0.000000
5772.949219,0.183430,0.183430,-0.000000
5773.681641,0.183430,0.183430,0.000001
5774.414062,0.183431,0.183431,-0.000000
5775.146484,0.183431,0.183431,-0.000000
5775.878906,0.183432,0.183431,-0.000000
5776.611328,0.183431,0.183431,0.000000
5777.343750,0.183431,0.183431,0.000000
5778.076172,0.183431,0.183431,0.000000
5778.808594,0.183431,0.183431,0.000000
5779.541016,0.183431,0.183431,-0.000000
5780.273438,0.183431,0.183431,-0.000000
5781.005859,0.183430,0.183431,0.000001
5781.738281,0.183430,0.183430,0.000000
5782.470703,0.183430,0.183430,-0.000000
5783.203125,0.183430,0.183430,-0.000000
5783.935547,0.183430,0.183430,0.000000
5784.667969,0.183430,0.183430,-0.000000
5785.400391,0.183430,0.183430,0.000000
5786.132812,0.183430,0.183430,-0.000000
5786.865234,0.183430,0.183430,0.000000
5787.597656,0.183430,0.183430,0.000000
5788.330078,0.183431,0.183430,-0.000000
5789.062500,0.183431,0.183430,-0.000001
5789.794922,0.183430,0.183430,-0.000000
5790.527344,0.183430,0.183430,-0.000000
5791.259766,0.183430,0.183430,-0.000000
5791.992188,0.183430,0.183430,-0.000000
5792.724609,0.183430,0.183430,-0.000000
5793.457031,0.183430,0.183430,0.000000
5794.189453,0.183430,0.183430,0.000000
5794.921875,0.183431,0.183430,-0.000001
5795.654297,0.183429,0.183430,0.000001
5796.386719,0.183430,0.183430,0.000000
5797.119141,0.183430,0.183430,-0.000000
5797.851562,0.183431,0.183430,-0.000001
5798.583984,0.183431,0.183430,-0.000000
5799.316406,0.183431,0.183430,-0.000000
5800.048828,0.183431,0.183431,-0.000000
5800.781250,0.183431,0.183430,-0.000001
5801.513672,0.183430,0.183430,0.000000
5802.246094,0.183431,0.183430,-0.000000
5802.978516,0.183430,0.183430,-0.000000
5803.710938,0.183431,0.183430,-0.000001
5804.443359,0.183431,0.183431,-0.000001
5805.175781,0.183431,0.183431,-0.000001
5805.908203,0.183431,0.183431,0.000000
5806.640625,0.183431,0.183431,-0.000001
5807.373047,0.183431,0.183430,-0.000000
5808.105469,0.183431,0.183430,-0.000001
5808.837891,0.183430,0.183430,-0.000000
5809.570312,0.183430,0.183430,-0.000000
5810.302734,0.183430,0.183430,0.000000
5811.035156,0.183431,0.183431,-0.000000
5811.767578,0.183431,0.183431,0.000000
5812.500000,0.183431,0.183431,-0.000001
5813.232422,0.183430,0.183430,0.000000
5813.964844,0.183431,0.183430,-0.000001
5814.697266,0.183430,0.183430,-0.000000
5815.429688,0.183430,0.183430,-0.000000
5816.162109,0.183430,0.183430,0.000000
5816.894531,0.183430,0.183430,-0.000000
5817.626953,0.183430,0.183430,-0.000000
5818.359375,0.183430,0.183430,-0.000000
5819.091797,0.183430,0.183430,0.000000
5819.824219,0.183431,0.183430,-0.000001
5820.556641,0.183430,0.183430,0.000000
5821.289062,0.183430,0.183430,-0.000000
5822.021484,0.183430,0.183430,-0.000000
5822.753906,0.183430,0.183430,-0.000000
5823.486328,0.183430,0.183430,0.000000
5824.218750,0.183430,0.183430,-0.000000
5824.951172,0.183430,0.183430,0.000000
5825.683594,0.183430,0.183430,-0.000000
5826.416016,0.183430,0.183430,-0.000000
5827.148438,0.183431,0.183430,-0.000000
5827.880859,0.183430,0.183430,0.000000
5828.613281,0.183431,0.183430,-0.000000
5829.345703,0.183430,0.183430,0.000000
5830.078125,0.183431,0.183430,-0.000001
5830.810547,0.183430,0.183430,0.000001
5831.542969,0.183430,0.183430,0.000000
5832.275391,0.183430,0.183430,0.000000
5833.007812,0.183430,0.183430,-0.000000
5833.740234,0.183431,0.183430,-0.000000
5834.472656,0.183430,0.183430,0.000000
5835.205078,0.183430,0.183430,0.000000
5835.937500,0.183431,0.183430,-0.000000
5836.669922,0.183431,0.183430,-0.000000
5837.402344,0.183430,0.183430,0.000000
5838.134766,0.183430,0.183430,0.000000
5838.867188,0.183431,0.183430,-0.000001
5839.599609,0.183430,0.183430,-0.000000
5840.332031,0.183431,0.183430,-0.000000
5841.064453,0.183430,0.183430,0.000000
5841.796875,0.183431,0.183430,-0.000000
5842.529297,0.183431,0.183430,-0.000000
5843.261719,0.183431,0.183430,-0.000000
5843.994141,0.183430,0.183430,0.000000
5844.726562,0.183431,0.183430,-0.000001
5845.458984,0.183430,0.183430,-0.000000
5846.191406,0.183431,0.183430,-0.000000
5846.923828,0.183430,0.183430,-0.000000
5847.656250,0.183430,0.183430,-0.000000
5848.388672,0.183430,0.183430,-0.000000
5849.121094,0.183431,0.183430,-0.000001
5849.853516,0.183430,0.183430,-0.000001
5850.585938,0.183430,0.183430,-0.000001
5851.318359,0.183429,0.183430,0.000000
5852.050781,0.183430,0.183430,-0.000001
5852.783203,0.183430,0.183430,-0.000001
5853.515625,0.183430,0.183430,-0.000000
5854.248047,0.183430,0.183430,0.000000
5854.980469,0.183430,0.183430,0.000000
5855.712891,0.183430,0.183430,-0.000000
5856.445312,0.183430,0.183430,-0.000000
5857.177734,0.183430,0.183430,0.000000
5857.910156,0.183431,0.183430,-0.000000
5858.642578,0.183431,0.183431,0.000000
5859.375000,0.183431,0.183431,-0.000000
5860.107422,0.183431,0.183431,0.000000
5860.839844,0.183431,0.183431,-0.000000
5861.572266,0.183430,0.183430,-0.000000
5862.304688,0.183430,0.183430,-0.000000
5863.037109,0.183430,0.183430,0.000000
5863.769531,0.183430,0.183430,-0.000000
5864.501953,0.183430,0.183430,0.000000
5865.234375,0.183431,0.183430,-0.000000
5865.966797,0.183430,0.183430,-0.000000
5866.699219,0.183430,0.183430,-0.000000
5867.431641,0.183430,0.183430,0.000001
5868.164062,0.183431,0.183431,-0.000000
5868.896484,0.183431,0.183431,-0.000000
5869.628906,0.183431,0.183431,-0.000000
5870.361328,0.183430,0.183431,0.000001
5871.093750,0.183431,0.183430,-0.000000
5871.826172,0.183430,0.183430,-0.000000
5872.558594,0.183431,0.183430,-0.000000
5873.291016,0.183430,0.183430,0.000000
5874.023438,0.183431,0.183430,-0.000000
5874.755859,0.183430,0.183431,0.000000
5875.488281,0.183431,0.183430,-0.000000
5876.220703,0.183430,0.183430,0.000000
5876.953125,0.183431,0.183430,-0.000000
5877.685547,0.183430,0.183430,-0.000000
5878.417969,0.183430,0.183430,-0.000000
5879.150391,0.183430,0.183430,-0.000000
5879.882812,0.183430,0.183430,-0.000001
5880.615234,0.183429,0.183430,0.000000
5881.347656,0.183430,0.183430,-0.000000
5882.080078,0.183431,0.183430,-0.000001
5882.812500,0.183431,0.183430,-0.000001
5883.544922,0.183431,0.183430,-0.000000
5884.277344,0.183430,0.183430,0.000000
5885.009766,0.183430,0.183430,0.000000
5885.742188,0.183430,0.183430,-0.000000
5886.474609,0.183430,0.183430,0.000000
5887.207031,0.183430,0.183430,-0.000000
5887.939453,0.183430,0.183430,0.000000
5888.671875,0.183431,0.183430,-0.000000
5889.404297,0.183430,0.183431,0.000000
5890.136719,0.183431,0.183431,-0.000000
5890.869141,0.183430,0.183431,0.000000
5891.601562,0.183431,0.183430,-0.000000
5892.333984,0.183431,0.183430,-0.000000
5893.066406,0.183431,0.183430,-0.000000
5893.798828,0.183431,0.183430,-0.000000
5894.531250,0.183431,0.183430,-0.000001
5895.263672,0.183430,0.183431,0.000000
5895.996094,0.183431,0.183431,-0.000000
5896.728516,0.183431,0.183431,-0.000000
5897.460938,0.183431,0.183431,-0.000000
5898.193359,0.183430,0.183431,0.000000
5898.925781,0.183431,0.183431,-0.000000
5899.658203,0.183430,0.183430,0.000000
5900.390625,0.183431,0.183430,-0.000001
5901.123047,0.183430,0.183430,0.000000
5901.855469,0.183430,0.183430,-0.000000
5902.587891,0.183430,0.183430,-0.000000
5903.320312,0.183430,0.183430,-0.000000
5904.052734,0.183430,0.183430,0.000000
5904.785156,0.183431,0.183431,-0.000001
5905.517578,0.183430,0.183430,0.000000
5906.250000,0.183431,0.183430,-0.000000
5906.982422,0.183431,0.183430,-0.000000
5907.714844,0.183431,0.183430,-0.000000
5908.447266,0.183430,0.183430,0.000000
5909.179688,0.183430,0.183430,-0.000000
5909.912109,0.183430,0.183430,-0.000000
5910.644531,0.183430,0.183430,0.000000
5911.376953,0.183430,0.183430,-0.000000
5912.109375,0.183431,0.183430,-0.000001
5912.841797,0.183430,0.183430,-0.000000
5913.574219,0.183431,0.183430,-0.000000
5914.306641,0.183430,0.183430,0.000000
5915.039062,0.183430,0.183430,-0.000000
5915.771484,0.183430,0.183430,-0.000000
5916.503906,0.183430,0.183430,0.000000
5917.236328,0.183430,0.183430,0.000000
5917.968750,0.183431,0.183430,-0.000001
5918.701172,0.183430,0.183430,0.000000
5919.433594,0.183430,0.183430,-0.000000
5920.166016,0.183430,0.183430,-0.000000
5920.898438,0.183431,0.183430,-0.000001
5921.630859,0.183430,0.183430,-0.000000
5922.363281,0.183430,0.183430,0.000000
5923.095703,0.183430,0.183430,-0.000000
5923.828125,0.183430,0.183430,-0.000000
5924.560547,0.183430,0.183430,0.000000
5925.292969,0.183431,0.183430,-0.000000
5926.025391,0.183431,0.183430,-0.000000
5926.757812,0.183431,0.183431,-0.000000
5927.490234,0.183430,0.183431,0.000000
5928.222656,0.183431,0.183431,-0.000000
5928.955078,0.183431,0.183431,-0.000000
5929.687500,0.183431,0.183430,-0.000001
5930.419922,0.183431,0.183430,-0.000000
5931.152344,0.183430,0.183430,-0.000000
5931.884766,0.183430,0.183430,-0.000000
5932.617188,0.183431,0.183430,-0.000001
5933.349609,0.183430,0.183430,-0.000000
5934.082031,0.183430,0.183430,-0.000000
5934.814453,0.183430,0.183430,-0.000000
5935.546875,0.183430,0.183430,-0.000000
5936.279297,0.183430,0.183430,-0.000000
5937.011719,0.183431,0.183430,-0.000000
5937.744141,0.183430,0.183430,0.000000
5938.476562,0.183431,0.183430,-0.000000
5939.208984,0.183430,0.183430,-0.000000
5939.941406,0.183430,0.183430,-0.000000
5940.673828,0.183430,0.183430,0.000000
5941.406250,0.183430,0.183430,-0.000000
5942.138672,0.183430,0.183430,0.000000
5942.871094,0.183430,0.183430,-0.000000
5943.603516,0.183431,0.183430,-0.000000
5944.335938,0.183430,0.183430,-0.000000
5945.068359,0.183430,0.183430,0.000000
5945.800781,0.183430,0.183430,0.000000
5946.533203,0.183430,0.183430,-0.000000
5947.265625,0.183430,0.183429,-0.000000
5947.998047,0.183429,0.183429,0.000000
5948.730469,0.183429,0.183429,-0.000000
5949.462891,0.183430,0.183429,-0.000000
5950.195312,0.183430,0.183430,-0.000000
5950.927734,0.183430,0.183430,-0.000000
5951.660156,0.183431,0.183430,-0.000001
5952.392578,0.183430,0.183430,0.000000
5953.125000,0.183431,0.183430,-0.000000
5953.857422,0.183430,0.183430,-0.000000
5954.589844,0.183431,0.183430,-0.000001
5955.322266,0.183430,0.183430,0.000000
5956.054688,0.183430,0.183430,-0.000000
5956.787109,0.183430,0.183430,0.000000
5957.519531,0.183430,0.183430,0.000000
5958.251953,0.183430,0.183430,0.000000
5958.984375,0.183430,0.183430,-0.000001
5959.716797,0.183431,0.183430,-0.000001
5960.449219,0.183430,0.183430,-0.000000
5961.181641,0.183430,0.183430,0.000000
5961.914062,0.183431,0.183430,-0.000001
5962.646484,0.183430,0.183430,-0.000000
5963.378906,0.183431,0.183430,-0.000001
5964.111328,0.183430,0.183430,0.000000
5964.843750,0.183431,0.183430,-0.000000
5965.576172,0.183431,0.183430,-0.000001
5966.308594,0.183431,0.183430,-0.000000
5967.041016,0.183431,0.183430,-0.000001
