Frequency_Hz,Original_dB,Truncated_dB,Difference_dB
13186.523438,1.115312,1.115329,0.000018
13187.255859,1.115575,1.115593,0.000018
13187.988281,1.115840,1.115858,0.000017
13188.720703,1.116104,1.116122,0.000019
13189.453125,1.116368,1.116387,0.000018
13190.185547,1.116632,1.116651,0.000019
13190.917969,1.116896,1.116916,0.000019
13191.650391,1.117160,1.117180,0.000020
13192.382812,1.117425,1.117445,0.000020
13193.115234,1.117689,1.117710,0.000020
13193.847656,1.117953,1.118046,0.000093
13194.580078,1.118217,1.118409,0.000192
13195.312500,1.118546,1.118771,0.000225
13196.044922,1.119079,1.119134,0.000055
13196.777344,1.119641,1.119641,0.000001
13197.509766,1.120201,1.120205,0.000004
13198.242188,1.120763,1.120770,0.000007
13198.974609,1.121324,1.121334,0.000009
13199.707031,1.121886,1.121897,0.000010
13200.439453,1.122447,1.122459,0.000012
13201.171875,1.123010,1.123021,0.000011
13201.904297,1.123570,1.123583,0.000012
13202.636719,1.124132,1.124145,0.000013
13203.369141,1.124693,1.124706,0.000013
13204.101562,1.125255,1.125268,0.000013
13204.833984,1.125816,1.125830,0.000014
13205.566406,1.126378,1.126391,0.000014
13206.298828,1.126939,1.126953,0.000014
13207.031250,1.127501,1.127514,0.000014
13207.763672,1.128062,1.128076,0.000014
13208.496094,1.128623,1.128638,0.000014
13209.228516,1.129185,1.129199,0.000015
13209.960938,1.129746,1.129761,0.000015
13210.693359,1.130308,1.130322,0.000015
13211.425781,1.130869,1.130884,0.000015
13212.158203,1.131430,1.131446,0.000016
13212.890625,1.131992,1.132007,0.000015
13213.623047,1.132554,1.132569,0.000015
13214.355469,1.133116,1.133130,0.000015
13215.087891,1.133676,1.133692,0.000016
13215.820312,1.134238,1.134253,0.000015
13216.552734,1.134799,1.134815,0.000016
13217.285156,1.135361,1.135376,0.000015
13218.017578,1.135922,1.135938,0.000016
13218.750000,1.136483,1.136499,0.000016
13219.482422,1.137044,1.137060,0.000016
13220.214844,1.137607,1.137622,0.000015
13220.947266,1.138167,1.138183,0.000016
13221.679688,1.138729,1.138745,0.000016
13222.412109,1.139290,1.139306,0.000016
13223.144531,1.139852,1.139868,0.000016
13223.876953,1.140414,1.140429,0.000016
13224.609375,1.140976,1.140991,0.000015
13225.341797,1.141536,1.141552,0.000017
13226.074219,1.142097,1.142114,0.000017
13226.806641,1.142660,1.142676,0.000016
13227.539062,1.143221,1.143238,0.000017
13228.271484,1.143783,1.143799,0.000017
13229.003906,1.144343,1.144361,0.000018
13229.736328,1.144906,1.144922,0.000017
13230.468750,1.145466,1.145484,0.000018
13231.201172,1.146027,1.146045,0.000018
13231.933594,1.146589,1.146607,0.000018
13232.666016,1.147151,1.147169,0.000018
13233.398438,1.147712,1.147731,0.000019
13234.130859,1.148274,1.148293,0.000019
13234.863281,1.148836,1.148855,0.000019
13235.595703,1.149397,1.149417,0.000020
13236.328125,1.149958,1.149979,0.000020
13237.060547,1.150519,1.150541,0.000022
13237.792969,1.151081,1.151103,0.000022
13238.525391,1.151642,1.151666,0.000024
13239.257812,1.152203,1.152229,0.000026
13239.990234,1.152765,1.152792,0.000027
13240.722656,1.153327,1.153358,0.000031
13241.455078,1.153888,1.153926,0.000038
13242.187500,1.154449,1.154494,0.000045
13242.919922,1.155011,1.155063,0.000052
13243.652344,1.155572,1.155389,-0.000184
13244.384766,1.155983,1.155444,-0.000538
13245.117188,1.155872,1.155500,-0.000372
13245.849609,1.155687,1.155556,-0.000131
13246.582031,1.155502,1.155502,0.000000
13247.314453,1.155317,1.155318,0.000001
13248.046875,1.155131,1.155133,0.000003
13248.779297,1.154944,1.154949,0.000005
13249.511719,1.154760,1.154765,0.000005
13250.244141,1.154574,1.154580,0.000006
13250.976562,1.154389,1.154395,0.000006
13251.708984,1.154203,1.154210,0.000007
13252.441406,1.154018,1.154025,0.000008
13253.173828,1.153832,1.153840,0.000008
13253.906250,1.153646,1.153655,0.000008
13254.638672,1.153460,1.153469,0.000009
13255.371094,1.153275,1.153284,0.000009
13256.103516,1.153090,1.153099,0.000009
13256.835938,1.152905,1.152914,0.000009
13257.568359,1.152719,1.152728,0.000010
13258.300781,1.152533,1.152543,0.000010
13259.033203,1.152347,1.152358,0.000010
13259.765625,1.152162,1.152172,0.000010
13260.498047,1.151976,1.151987,0.000010
13261.230469,1.151791,1.151801,0.000010
13261.962891,1.151606,1.151616,0.000010
13262.695312,1.151421,1.151431,0.000010
13263.427734,1.151235,1.151246,0.000010
13264.160156,1.151050,1.151060,0.000011
13264.892578,1.150864,1.150875,0.000011
13265.625000,1.150678,1.150689,0.000011
13266.357422,1.150493,1.150504,0.000011
13267.089844,1.150307,1.150318,0.000011
13267.822266,1.150122,1.150132,0.000011
13268.554688,1.149936,1.149947,0.000011
13269.287109,1.149750,1.149761,0.000011
13270.019531,1.149565,1.149575,0.000011
13270.751953,1.149379,1.149390,0.000011
13271.484375,1.149194,1.149205,0.000011
13272.216797,1.149008,1.149019,0.000011
13272.949219,1.148824,1.148834,0.000010
13273.681641,1.148637,1.148648,0.000011
13274.414062,1.148452,1.148463,0.000011
13275.146484,1.148267,1.148277,0.000011
13275.878906,1.148081,1.148092,0.000011
13276.611328,1.147896,1.147906,0.000010
13277.343750,1.147710,1.147721,0.000011
13278.076172,1.147524,1.147535,0.000011
13278.808594,1.147340,1.147350,0.000010
13279.541016,1.147154,1.147164,0.000010
13280.273438,1.146968,1.146978,0.000010
13281.005859,1.146782,1.146792,0.000010
13281.738281,1.146597,1.146607,0.000010
13282.470703,1.146411,1.146421,0.000010
13283.203125,1.146226,1.146235,0.000009
13283.935547,1.146040,1.146050,0.000009
13284.667969,1.145855,1.145864,0.000009
13285.400391,1.145669,1.145678,0.000009
13286.132812,1.145484,1.145493,0.000009
13286.865234,1.145298,1.145307,0.000008
13287.597656,1.145113,1.145121,0.000008
13288.330078,1.144927,1.144935,0.000008
13289.062500,1.144742,1.144749,0.000008
13289.794922,1.144556,1.144563,0.000007
13290.527344,1.144371,1.144383,0.000012
13291.259766,1.144185,1.144220,0.000035
13291.992188,1.144000,1.144057,0.000057
13292.724609,1.143814,1.143894,0.000081
13293.457031,1.143715,1.143921,0.000206
13294.189453,1.144307,1.144660,0.000353
13294.921875,1.145160,1.145400,0.000240
13295.654297,1.146012,1.146140,0.000128
13296.386719,1.146865,1.146900,0.000035
13297.119141,1.147717,1.147750,0.000033
13297.851562,1.148570,1.148599,0.000029
13298.583984,1.149422,1.149448,0.000026
13299.316406,1.150275,1.150298,0.000023
13300.048828,1.151127,1.151150,0.000022
13300.781250,1.151980,1.152001,0.000021
13301.513672,1.152833,1.152853,0.000020
13302.246094,1.153685,1.153705,0.000019
13302.978516,1.154538,1.154557,0.000019
13303.710938,1.155391,1.155409,0.000018
13304.443359,1.156243,1.156261,0.000018
13305.175781,1.157096,1.157113,0.000018
13305.908203,1.157948,1.157965,0.000018
13306.640625,1.158801,1.158818,0.000017
13307.373047,1.159653,1.159670,0.000017
13308.105469,1.160506,1.160522,0.000017
13308.837891,1.161358,1.161375,0.000017
13309.570312,1.162211,1.162227,0.000016
13310.302734,1.163064,1.163080,0.000016
13311.035156,1.163917,1.163933,0.000016
13311.767578,1.164769,1.164785,0.000016
13312.500000,1.165621,1.165637,0.000016
13313.232422,1.166473,1.166489,0.000016
13313.964844,1.167327,1.167342,0.000015
13314.697266,1.168178,1.168194,0.000016
13315.429688,1.169030,1.169047,0.000016
13316.162109,1.169884,1.169899,0.000015
13316.894531,1.170737,1.170752,0.000015
13317.626953,1.171590,1.171604,0.000015
13318.359375,1.172442,1.172457,0.000015
13319.091797,1.173294,1.173309,0.000015
13319.824219,1.174147,1.174161,0.000014
13320.556641,1.174999,1.175014,0.000014
13321.289062,1.175852,1.175866,0.000014
13322.021484,1.176705,1.176719,0.000014
13322.753906,1.177557,1.177571,0.000014
13323.486328,1.178410,1.178424,0.000014
13324.218750,1.179263,1.179276,0.000014
13324.951172,1.180115,1.180129,0.000014
13325.683594,1.180968,1.180981,0.000013
13326.416016,1.181820,1.181834,0.000014
13327.148438,1.182673,1.182686,0.000013
13327.880859,1.183525,1.183539,0.000013
13328.613281,1.184378,1.184391,0.000013
13329.345703,1.185230,1.185243,0.000013
13330.078125,1.186083,1.186096,0.000012
13330.810547,1.186935,1.186948,0.000013
13331.542969,1.187788,1.187800,0.000012
13332.275391,1.188641,1.188652,0.000012
13333.007812,1.189494,1.189505,0.000011
13333.740234,1.190346,1.190357,0.000011
13334.472656,1.191199,1.191209,0.000011
13335.205078,1.192052,1.192061,0.000009
13335.937500,1.192904,1.192913,0.000009
13336.669922,1.193756,1.193765,0.000008
13337.402344,1.194609,1.194616,0.000007
13338.134766,1.195461,1.195466,0.000005
13338.867188,1.196314,1.196316,0.000002
13339.599609,1.197166,1.197166,-0.000001
13340.332031,1.198019,1.198016,-0.000004
13341.064453,1.198872,1.198777,-0.000096
13341.796875,1.199725,1.199534,-0.000191
13342.529297,1.200577,1.200292,-0.000285
13343.261719,1.201111,1.201049,-0.000062
13343.994141,1.201115,1.201074,-0.000042
13344.726562,1.201080,1.201058,-0.000022
13345.458984,1.201042,1.201042,-0.000001
13346.191406,1.201006,1.201026,0.000020
13346.923828,1.200970,1.200990,0.000020
13347.656250,1.200933,1.200953,0.000020
13348.388672,1.200895,1.200916,0.000020
13349.121094,1.200858,1.200879,0.000020
13349.853516,1.200822,1.200842,0.000019
13350.585938,1.200786,1.200805,0.000019
13351.318359,1.200748,1.200768,0.000019
13352.050781,1.200712,1.200731,0.000019
13352.783203,1.200675,1.200694,0.000019
13353.515625,1.200639,1.200657,0.000018
13354.248047,1.200602,1.200621,0.000019
13354.980469,1.200566,1.200584,0.000018
13355.712891,1.200528,1.200547,0.000019
13356.445312,1.200492,1.200510,0.000018
13357.177734,1.200455,1.200473,0.000018
13357.910156,1.200419,1.200436,0.000018
13358.642578,1.200382,1.200400,0.000018
13359.375000,1.200345,1.200363,0.000018
13360.107422,1.200307,1.200326,0.000018
13360.839844,1.200271,1.200289,0.000017
13361.572266,1.200235,1.200252,0.000017
13362.304688,1.200198,1.200215,0.000017
13363.037109,1.200161,1.200178,0.000017
13363.769531,1.200124,1.200141,0.000017
13364.501953,1.200087,1.200105,0.000018
13365.234375,1.200051,1.200068,0.000017
13365.966797,1.200014,1.200031,0.000017
13366.699219,1.199978,1.199995,0.000017
13367.431641,1.199941,1.199958,0.000017
13368.164062,1.199905,1.199921,0.000017
13368.896484,1.199868,1.199885,0.000016
13369.628906,1.199830,1.199848,0.000017
13370.361328,1.199794,1.199811,0.000017
13371.093750,1.199758,1.199774,0.000016
13371.826172,1.199721,1.199737,0.000017
13372.558594,1.199683,1.199701,0.000017
13373.291016,1.199646,1.199664,0.000017
13374.023438,1.199610,1.199627,0.000017
13374.755859,1.199573,1.199591,0.000018
13375.488281,1.199537,1.199554,0.000017
13376.220703,1.199500,1.199517,0.000018
13376.953125,1.199464,1.199480,0.000017
13377.685547,1.199427,1.199444,0.000017
13378.417969,1.199390,1.199407,0.000017
13379.150391,1.199353,1.199370,0.000017
13379.882812,1.199316,1.199334,0.000018
13380.615234,1.199280,1.199297,0.000018
13381.347656,1.199243,1.199261,0.000017
13382.080078,1.199206,1.199224,0.000018
13382.812500,1.199169,1.199187,0.000018
13383.544922,1.199132,1.199151,0.000018
13384.277344,1.199097,1.199114,0.000017
13385.009766,1.199059,1.199077,0.000018
13385.742188,1.199022,1.199041,0.000018
13386.474609,1.198985,1.199004,0.000019
13387.207031,1.198949,1.198967,0.000018
13387.939453,1.198912,1.198931,0.000019
13388.671875,1.198876,1.198895,0.000019
13389.404297,1.198839,1.198859,0.000020
13390.136719,1.198802,1.198823,0.000020
13390.869141,1.198765,1.198807,0.000041
13391.601562,1.198729,1.198799,0.000070
13392.333984,1.198694,1.198791,0.000098
13393.066406,1.198735,1.198784,0.000049
13393.798828,1.198846,1.198858,0.000012
13394.531250,1.198958,1.198970,0.000012
13395.263672,1.199069,1.199081,0.000012
13395.996094,1.199179,1.199193,0.000014
13396.728516,1.199291,1.199304,0.000013
13397.460938,1.199402,1.199416,0.000013
13398.193359,1.199513,1.199527,0.000014
13398.925781,1.199624,1.199639,0.000014
13399.658203,1.199736,1.199750,0.000014
13400.390625,1.199847,1.199861,0.000014
13401.123047,1.199958,1.199972,0.000014
13401.855469,1.200069,1.200084,0.000015
13402.587891,1.200180,1.200195,0.000015
13403.320312,1.200292,1.200306,0.000015
13404.052734,1.200402,1.200418,0.000015
13404.785156,1.200514,1.200529,0.000015
13405.517578,1.200625,1.200640,0.000015
13406.250000,1.200737,1.200751,0.000015
13406.982422,1.200848,1.200863,0.000015
13407.714844,1.200959,1.200974,0.000015
13408.447266,1.201069,1.201085,0.000016
13409.179688,1.201181,1.201196,0.000016
13409.912109,1.201292,1.201308,0.000015
13410.644531,1.201403,1.201419,0.000016
13411.376953,1.201515,1.201530,0.000015
13412.109375,1.201626,1.201641,0.000015
13412.841797,1.201736,1.201752,0.000016
13413.574219,1.201848,1.201863,0.000015
13414.306641,1.201958,1.201974,0.000016
13415.039062,1.202070,1.202086,0.000015
13415.771484,1.202182,1.202197,0.000015
13416.503906,1.202292,1.202308,0.000016
13417.236328,1.202404,1.202419,0.000016
13417.968750,1.202515,1.202531,0.000016
13418.701172,1.202626,1.202642,0.000016
13419.433594,1.202737,1.202753,0.000016
13420.166016,1.202848,1.202864,0.000016
13420.898438,1.202960,1.202975,0.000016
13421.630859,1.203071,1.203087,0.000016
13422.363281,1.203182,1.203198,0.000016
13423.095703,1.203293,1.203309,0.000016
13423.828125,1.203405,1.203421,0.000015
13424.560547,1.203515,1.203532,0.000016
13425.292969,1.203627,1.203643,0.000016
13426.025391,1.203738,1.203754,0.000016
13426.757812,1.203849,1.203865,0.000016
13427.490234,1.203960,1.203977,0.000016
13428.222656,1.204073,1.204088,0.000016
13428.955078,1.204182,1.204199,0.000017
13429.687500,1.204293,1.204311,0.000017
13430.419922,1.204405,1.204422,0.000017
13431.152344,1.204516,1.204533,0.000017
13431.884766,1.204627,1.204644,0.000017
13432.617188,1.204739,1.204756,0.000017
13433.349609,1.204850,1.204867,0.000017
13434.082031,1.204961,1.204979,0.000018
13434.814453,1.205072,1.205090,0.000018
13435.546875,1.205183,1.205202,0.000019
13436.279297,1.205294,1.205313,0.000020
13437.011719,1.205406,1.205425,0.000019
13437.744141,1.205517,1.205537,0.000020
13438.476562,1.205628,1.205649,0.000021
13439.208984,1.205739,1.205761,0.000022
13439.941406,1.205850,1.205873,0.000023
13440.673828,1.205962,1.206017,0.000055
13441.406250,1.206073,1.206201,0.000128
13442.138672,1.206185,1.206385,0.000200
13442.871094,1.206444,1.206569,0.000124
13443.603516,1.206846,1.206845,-0.000001
13444.335938,1.207246,1.207248,0.000002
13445.068359,1.207646,1.207651,0.000005
13445.800781,1.208047,1.208054,0.000007
13446.533203,1.208447,1.208456,0.000009
13447.265625,1.208848,1.208857,0.000009
13447.998047,1.209248,1.209258,0.000010
13448.730469,1.209649,1.209659,0.000011
13449.462891,1.210049,1.210060,0.000011
13450.195312,1.210450,1.210461,0.000011
13450.927734,1.210851,1.210862,0.000011
13451.660156,1.211251,1.211263,0.000012
13452.392578,1.211652,1.211664,0.000012
13453.125000,1.212052,1.212064,0.000012
13453.857422,1.212453,1.212465,0.000012
13454.589844,1.212853,1.212866,0.000013
13455.322266,1.213254,1.213266,0.000013
13456.054688,1.213655,1.213667,0.000012
13456.787109,1.214054,1.214068,0.000013
13457.519531,1.214455,1.214468,0.000013
13458.251953,1.214856,1.214869,0.000013
13458.984375,1.215257,1.215270,0.000013
13459.716797,1.215657,1.215670,0.000013
13460.449219,1.216058,1.216071,0.000013
13461.181641,1.216459,1.216472,0.000013
13461.914062,1.216859,1.216872,0.000013
13462.646484,1.217260,1.217273,0.000013
13463.378906,1.217660,1.217673,0.000013
13464.111328,1.218060,1.218074,0.000013
13464.843750,1.218461,1.218474,0.000013
13465.576172,1.218862,1.218875,0.000013
13466.308594,1.219263,1.219276,0.000013
13467.041016,1.219663,1.219676,0.000013
13467.773438,1.220064,1.220077,0.000013
13468.505859,1.220464,1.220477,0.000013
13469.238281,1.220865,1.220878,0.000013
13469.970703,1.221265,1.221278,0.000013
13470.703125,1.221666,1.221679,0.000013
13471.435547,1.222066,1.222079,0.000013
13472.167969,1.222467,1.222480,0.000013
13472.900391,1.222867,1.222880,0.000013
13473.632812,1.223268,1.223281,0.000013
13474.365234,1.223668,1.223682,0.000013
13475.097656,1.224070,1.224082,0.000013
13475.830078,1.224470,1.224483,0.000012
13476.562500,1.224870,1.224883,0.000013
13477.294922,1.225270,1.225284,0.000013
13478.027344,1.225672,1.225684,0.000012
13478.759766,1.226072,1.226085,0.000013
13479.492188,1.226473,1.226485,0.000012
13480.224609,1.226873,1.226885,0.000013
13480.957031,1.227273,1.227286,0.000012
13481.689453,1.227674,1.227686,0.000012
13482.421875,1.228075,1.228086,0.000012
13483.154297,1.228475,1.228487,0.000011
13483.886719,1.228876,1.228887,0.000011
13484.619141,1.229276,1.229287,0.000011
13485.351562,1.229677,1.229687,0.000010
13486.083984,1.230077,1.230088,0.000010
13486.816406,1.230478,1.230488,0.000009
13487.548828,1.230879,1.230888,0.000009
13488.281250,1.231280,1.231287,0.000007
13489.013672,1.231680,1.231686,0.000006
13489.746094,1.232081,1.232085,0.000004
13490.478516,1.232482,1.232465,-0.000016
13491.210938,1.232882,1.232755,-0.000126
13491.943359,1.233282,1.233046,-0.000237
13492.675781,1.233549,1.233336,-0.000213
13493.408203,1.233538,1.233573,0.000035
13494.140625,1.233498,1.233530,0.000032
13494.873047,1.233459,1.233488,0.000029
13495.605469,1.233418,1.233445,0.000027
13496.337891,1.233379,1.233403,0.000024
13497.070312,1.233340,1.233363,0.000023
13497.802734,1.233300,1.233322,0.000022
13498.535156,1.233261,1.233282,0.000021
13499.267578,1.233221,1.233242,0.000020
13500.000000,1.233182,1.233202,0.000020
13500.732422,1.233141,1.233161,0.000020
13501.464844,1.233102,1.233121,0.000019
13502.197266,1.233062,1.233081,0.000019
13502.929688,1.233023,1.233041,0.000019
13503.662109,1.232983,1.233002,0.000019
