Frequency_Hz,Original_dB,Truncated_dB,Difference_dB
11547.363281,-0.661095,-0.661100,-0.000005
11548.095703,-0.661095,-0.661100,-0.000005
11548.828125,-0.661095,-0.661100,-0.000004
11549.560547,-0.661095,-0.661100,-0.000005
11550.292969,-0.661095,-0.661100,-0.000005
11551.025391,-0.661095,-0.661100,-0.000004
11551.757812,-0.661095,-0.661100,-0.000005
11552.490234,-0.661095,-0.661100,-0.000005
11553.222656,-0.661095,-0.661100,-0.000005
11553.955078,-0.661095,-0.661100,-0.000005
11554.687500,-0.661095,-0.661100,-0.000005
11555.419922,-0.661095,-0.661100,-0.000005
11556.152344,-0.661095,-0.661100,-0.000005
11556.884766,-0.661095,-0.661100,-0.000005
11557.617188,-0.661095,-0.661100,-0.000005
11558.349609,-0.661095,-0.661100,-0.000005
11559.082031,-0.661095,-0.661100,-0.000005
11559.814453,-0.661095,-0.661100,-0.000005
11560.546875,-0.661095,-0.661100,-0.000004
11561.279297,-0.661095,-0.661100,-0.000005
11562.011719,-0.661095,-0.661100,-0.000005
11562.744141,-0.661095,-0.661100,-0.000005
11563.476562,-0.661095,-0.661100,-0.000005
11564.208984,-0.661095,-0.661100,-0.000005
11564.941406,-0.661095,-0.661100,-0.000004
11565.673828,-0.661095,-0.661100,-0.000005
11566.406250,-0.661095,-0.661100,-0.000005
11567.138672,-0.661095,-0.661100,-0.000004
11567.871094,-0.661095,-0.661100,-0.000005
11568.603516,-0.661095,-0.661100,-0.000005
11569.335938,-0.661095,-0.661100,-0.000005
11570.068359,-0.661095,-0.661100,-0.000004
11570.800781,-0.661095,-0.661100,-0.000005
11571.533203,-0.661095,-0.661100,-0.000005
11572.265625,-0.661096,-0.661100,-0.000004
11572.998047,-0.661095,-0.661100,-0.000005
11573.730469,-0.661096,-0.661100,-0.000004
11574.462891,-0.661095,-0.661100,-0.000005
11575.195312,-0.661095,-0.661100,-0.000005
11575.927734,-0.661095,-0.661100,-0.000005
11576.660156,-0.661096,-0.661100,-0.000004
11577.392578,-0.661095,-0.661100,-0.000005
11578.125000,-0.661095,-0.661100,-0.000005
11578.857422,-0.661095,-0.661100,-0.000005
11579.589844,-0.661096,-0.661100,-0.000004
11580.322266,-0.661095,-0.661100,-0.000004
11581.054688,-0.661095,-0.661100,-0.000004
11581.787109,-0.661095,-0.661100,-0.000005
11582.519531,-0.661095,-0.661100,-0.000004
11583.251953,-0.661095,-0.661100,-0.000005
11583.984375,-0.661095,-0.661100,-0.000004
11584.716797,-0.661095,-0.661100,-0.000004
11585.449219,-0.661095,-0.661100,-0.000005
11586.181641,-0.661095,-0.661100,-0.000004
11586.914062,-0.661095,-0.661100,-0.000005
11587.646484,-0.661095,-0.661100,-0.000004
11588.378906,-0.661095,-0.661100,-0.000004
11589.111328,-0.661095,-0.661100,-0.000005
11589.843750,-0.661095,-0.661100,-0.000005
11590.576172,-0.661095,-0.661100,-0.000005
11591.308594,-0.661095,-0.661100,-0.000005
11592.041016,-0.661095,-0.661100,-0.000004
11592.773438,-0.661095,-0.661100,-0.000005
11593.505859,-0.661095,-0.661100,-0.000004
11594.238281,-0.661095,-0.661100,-0.000005
11594.970703,-0.661095,-0.661100,-0.000004
11595.703125,-0.661095,-0.661100,-0.000004
11596.435547,-0.661095,-0.661100,-0.000005
11597.167969,-0.661095,-0.661100,-0.000005
11597.900391,-0.661095,-0.661100,-0.000004
11598.632812,-0.661095,-0.661100,-0.000005
11599.365234,-0.661095,-0.661100,-0.000005
11600.097656,-0.661095,-0.661100,-0.000004
11600.830078,-0.661095,-0.661100,-0.000004
11601.562500,-0.661095,-0.661100,-0.000005
11602.294922,-0.661095,-0.661100,-0.000005
11603.027344,-0.661095,-0.661100,-0.000004
11603.759766,-0.661095,-0.661100,-0.000005
11604.492188,-0.661095,-0.661100,-0.000005
11605.224609,-0.661095,-0.661100,-0.000005
11605.957031,-0.661095,-0.661100,-0.000005
11606.689453,-0.661095,-0.661100,-0.000005
11607.421875,-0.661096,-0.661100,-0.000004
11608.154297,-0.661096,-0.661100,-0.000004
11608.886719,-0.661095,-0.661100,-0.000005
11609.619141,-0.661095,-0.661100,-0.000004
11610.351562,-0.661095,-0.661100,-0.000005
11611.083984,-0.661095,-0.661100,-0.000004
11611.816406,-0.661095,-0.661100,-0.000005
11612.548828,-0.661095,-0.661100,-0.000004
11613.281250,-0.661095,-0.661100,-0.000004
11614.013672,-0.661095,-0.661100,-0.000005
11614.746094,-0.661095,-0.661100,-0.000004
11615.478516,-0.661095,-0.661100,-0.000004
11616.210938,-0.661095,-0.661100,-0.000005
11616.943359,-0.661095,-0.661100,-0.000005
11617.675781,-0.661095,-0.661100,-0.000005
11618.408203,-0.661095,-0.661100,-0.000005
11619.140625,-0.661095,-0.661100,-0.000004
11619.873047,-0.661095,-0.661100,-0.000005
11620.605469,-0.661095,-0.661100,-0.000004
11621.337891,-0.661095,-0.661100,-0.000004
11622.070312,-0.661095,-0.661100,-0.000005
11622.802734,-0.661095,-0.661100,-0.000005
11623.535156,-0.661095,-0.661100,-0.000005
11624.267578,-0.661095,-0.661100,-0.000005
11625.000000,-0.661095,-0.661100,-0.000004
11625.732422,-0.661095,-0.661100,-0.000005
11626.464844,-0.661095,-0.661100,-0.000004
11627.197266,-0.661095,-0.661100,-0.000005
11627.929688,-0.661095,-0.661100,-0.000005
11628.662109,-0.661095,-0.661100,-0.000004
11629.394531,-0.661095,-0.661100,-0.000004
11630.126953,-0.661095,-0.661100,-0.000005
11630.859375,-0.661095,-0.661100,-0.000004
11631.591797,-0.661095,-0.661100,-0.000004
11632.324219,-0.661095,-0.661100,-0.000005
11633.056641,-0.661095,-0.661099,-0.000005
11633.789062,-0.661095,-0.661100,-0.000005
11634.521484,-0.661095,-0.661100,-0.000004
11635.253906,-0.661095,-0.661100,-0.000005
11635.986328,-0.661095,-0.661100,-0.000005
11636.718750,-0.661095,-0.661100,-0.000004
11637.451172,-0.661095,-0.661100,-0.000004
11638.183594,-0.661095,-0.661100,-0.000005
11638.916016,-0.661095,-0.661100,-0.000004
11639.648438,-0.661095,-0.661100,-0.000005
11640.380859,-0.661095,-0.661100,-0.000004
11641.113281,-0.661095,-0.661100,-0.000005
11641.845703,-0.661096,-0.661100,-0.000004
11642.578125,-0.661095,-0.661100,-0.000005
11643.310547,-0.661095,-0.661100,-0.000005
11644.042969,-0.661095,-0.661100,-0.000005
11644.775391,-0.661095,-0.661100,-0.000005
11645.507812,-0.661095,-0.661100,-0.000005
11646.240234,-0.661095,-0.661100,-0.000004
11646.972656,-0.661095,-0.661100,-0.000005
11647.705078,-0.661095,-0.661100,-0.000005
11648.437500,-0.661095,-0.661100,-0.000005
11649.169922,-0.661095,-0.661100,-0.000004
11649.902344,-0.661095,-0.661100,-0.000004
11650.634766,-0.661095,-0.661099,-0.000005
11651.367188,-0.661095,-0.661100,-0.000005
11652.099609,-0.661095,-0.661100,-0.000004
11652.832031,-0.661095,-0.661100,-0.000004
11653.564453,-0.661095,-0.661100,-0.000005
11654.296875,-0.661095,-0.661100,-0.000004
11655.029297,-0.661095,-0.661100,-0.000004
11655.761719,-0.661095,-0.661100,-0.000004
11656.494141,-0.661095,-0.661100,-0.000004
11657.226562,-0.661095,-0.661100,-0.000005
11657.958984,-0.661095,-0.661100,-0.000005
11658.691406,-0.661095,-0.661100,-0.000005
11659.423828,-0.661095,-0.661100,-0.000005
11660.156250,-0.661095,-0.661100,-0.000004
11660.888672,-0.661095,-0.661100,-0.000005
11661.621094,-0.661095,-0.661100,-0.000004
11662.353516,-0.661095,-0.661100,-0.000004
11663.085938,-0.661095,-0.661100,-0.000005
11663.818359,-0.661095,-0.661100,-0.000005
11664.550781,-0.661095,-0.661100,-0.000005
11665.283203,-0.661095,-0.661100,-0.000005
11666.015625,-0.661095,-0.661100,-0.000005
11666.748047,-0.661095,-0.661100,-0.000004
11667.480469,-0.661095,-0.661100,-0.000005
11668.212891,-0.661095,-0.661100,-0.000005
11668.945312,-0.661095,-0.661100,-0.000005
11669.677734,-0.661096,-0.661100,-0.000004
11670.410156,-0.661095,-0.661100,-0.000004
11671.142578,-0.661095,-0.661100,-0.000005
11671.875000,-0.661095,-0.661099,-0.000004
11672.607422,-0.661095,-0.661100,-0.000005
11673.339844,-0.661095,-0.661100,-0.000004
11674.072266,-0.661095,-0.661100,-0.000004
11674.804688,-0.661095,-0.661100,-0.000005
11675.537109,-0.661095,-0.661100,-0.000005
11676.269531,-0.661095,-0.661100,-0.000005
11677.001953,-0.661095,-0.661100,-0.000005
11677.734375,-0.661095,-0.661100,-0.000004
11678.466797,-0.661095,-0.661100,-0.000005
11679.199219,-0.661095,-0.661100,-0.000005
11679.931641,-0.661095,-0.661100,-0.000005
11680.664062,-0.661095,-0.661100,-0.000005
11681.396484,-0.661095,-0.661100,-0.000004
11682.128906,-0.661095,-0.661100,-0.000005
11682.861328,-0.661095,-0.661100,-0.000005
11683.593750,-0.661095,-0.661100,-0.000004
11684.326172,-0.661095,-0.661100,-0.000005
11685.058594,-0.661095,-0.661100,-0.000005
11685.791016,-0.661095,-0.661100,-0.000005
11686.523438,-0.661095,-0.661100,-0.000005
11687.255859,-0.661095,-0.661100,-0.000004
11687.988281,-0.661095,-0.661100,-0.000005
11688.720703,-0.661095,-0.661100,-0.000005
11689.453125,-0.661095,-0.661100,-0.000004
11690.185547,-0.661095,-0.661100,-0.000005
11690.917969,-0.661095,-0.661100,-0.000005
11691.650391,-0.661095,-0.661100,-0.000005
11692.382812,-0.661095,-0.661100,-0.000005
11693.115234,-0.661095,-0.661100,-0.000005
11693.847656,-0.661095,-0.661100,-0.000004
11694.580078,-0.661095,-0.661100,-0.000005
11695.312500,-0.661095,-0.661100,-0.000005
11696.044922,-0.661095,-0.661100,-0.000004
11696.777344,-0.661095,-0.661100,-0.000005
11697.509766,-0.661095,-0.661100,-0.000005
11698.242188,-0.661095,-0.661100,-0.000004
11698.974609,-0.661095,-0.661100,-0.000004
11699.707031,-0.661095,-0.661100,-0.000005
11700.439453,-0.661095,-0.661100,-0.000005
11701.171875,-0.661095,-0.661100,-0.000005
11701.904297,-0.661095,-0.661100,-0.000004
11702.636719,-0.661095,-0.661100,-0.000005
11703.369141,-0.661095,-0.661100,-0.000005
11704.101562,-0.661095,-0.661100,-0.000005
11704.833984,-0.661095,-0.661100,-0.000004
11705.566406,-0.661095,-0.661100,-0.000005
11706.298828,-0.661095,-0.661100,-0.000005
11707.031250,-0.661095,-0.661100,-0.000005
11707.763672,-0.661095,-0.661100,-0.000005
11708.496094,-0.661095,-0.661100,-0.000005
11709.228516,-0.661095,-0.661100,-0.000004
11709.960938,-0.661095,-0.661100,-0.000005
11710.693359,-0.661095,-0.661100,-0.000004
11711.425781,-0.661095,-0.661100,-0.000005
11712.158203,-0.661095,-0.661100,-0.000005
11712.890625,-0.661095,-0.661100,-0.000005
11713.623047,-0.661095,-0.661100,-0.000005
11714.355469,-0.661095,-0.661100,-0.000004
11715.087891,-0.661095,-0.661100,-0.000005
11715.820312,-0.661095,-0.661100,-0.000005
11716.552734,-0.661095,-0.661100,-0.000004
11717.285156,-0.661095,-0.661100,-0.000004
11718.017578,-0.661095,-0.661100,-0.000005
11718.750000,-0.661095,-0.661100,-0.000005
11719.482422,-0.661096,-0.661100,-0.000004
11720.214844,-0.661095,-0.661100,-0.000005
11720.947266,-0.661095,-0.661100,-0.000005
11721.679688,-0.661095,-0.661100,-0.000005
11722.412109,-0.661095,-0.661100,-0.000005
11723.144531,-0.661095,-0.661100,-0.000004
11723.876953,-0.661095,-0.661100,-0.000005
11724.609375,-0.661095,-0.661100,-0.000005
11725.341797,-0.661095,-0.661100,-0.000005
11726.074219,-0.661095,-0.661100,-0.000004
11726.806641,-0.661095,-0.661099,-0.000005
11727.539062,-0.661095,-0.661099,-0.000005
11728.271484,-0.661095,-0.661099,-0.000004
11729.003906,-0.661095,-0.661099,-0.000005
11729.736328,-0.661095,-0.661099,-0.000004
11730.468750,-0.661095,-0.661099,-0.000004
11731.201172,-0.661095,-0.661099,-0.000004
11731.933594,-0.661095,-0.661099,-0.000005
11732.666016,-0.661095,-0.661099,-0.000005
11733.398438,-0.661095,-0.661100,-0.000004
11734.130859,-0.661095,-0.661100,-0.000004
11734.863281,-0.661095,-0.661100,-0.000005
11735.595703,-0.661095,-0.661100,-0.000005
11736.328125,-0.661095,-0.661100,-0.000004
11737.060547,-0.661095,-0.661100,-0.000004
11737.792969,-0.661095,-0.661100,-0.000005
11738.525391,-0.661095,-0.661100,-0.000005
11739.257812,-0.661095,-0.661100,-0.000004
11739.990234,-0.661095,-0.661100,-0.000005
11740.722656,-0.661095,-0.661100,-0.000004
11741.455078,-0.661095,-0.661100,-0.000005
11742.187500,-0.661095,-0.661100,-0.000005
11742.919922,-0.661095,-0.661100,-0.000004
11743.652344,-0.661095,-0.661099,-0.000004
11744.384766,-0.661095,-0.661100,-0.000005
11745.117188,-0.661095,-0.661100,-0.000005
11745.849609,-0.661095,-0.661100,-0.000005
11746.582031,-0.661096,-0.661100,-0.000004
11747.314453,-0.661095,-0.661100,-0.000005
11748.046875,-0.661095,-0.661100,-0.000004
11748.779297,-0.661095,-0.661100,-0.000004
11749.511719,-0.661095,-0.661100,-0.000005
11750.244141,-0.661095,-0.661100,-0.000005
11750.976562,-0.661095,-0.661100,-0.000005
11751.708984,-0.661096,-0.661100,-0.000004
11752.441406,-0.661095,-0.661100,-0.000005
11753.173828,-0.661095,-0.661100,-0.000005
11753.906250,-0.661095,-0.661100,-0.000005
11754.638672,-0.661095,-0.661100,-0.000004
11755.371094,-0.661095,-0.661100,-0.000005
11756.103516,-0.661095,-0.661100,-0.000005
11756.835938,-0.661095,-0.661100,-0.000005
11757.568359,-0.661095,-0.661100,-0.000005
11758.300781,-0.661095,-0.661100,-0.000005
11759.033203,-0.661095,-0.661100,-0.000005
11759.765625,-0.661096,-0.661100,-0.000004
11760.498047,-0.661095,-0.661100,-0.000005
11761.230469,-0.661095,-0.661100,-0.000004
11761.962891,-0.661095,-0.661100,-0.000005
11762.695312,-0.661095,-0.661100,-0.000005
11763.427734,-0.661095,-0.661100,-0.000004
11764.160156,-0.661095,-0.661100,-0.000005
11764.892578,-0.661095,-0.661100,-0.000005
11765.625000,-0.661095,-0.661100,-0.000005
11766.357422,-0.661095,-0.661100,-0.000005
11767.089844,-0.661095,-0.661100,-0.000005
11767.822266,-0.661095,-0.661100,-0.000005
11768.554688,-0.661095,-0.661100,-0.000005
11769.287109,-0.661095,-0.661100,-0.000005
11770.019531,-0.661095,-0.661100,-0.000004
11770.751953,-0.661095,-0.661100,-0.000005
11771.484375,-0.661095,-0.661100,-0.000004
11772.216797,-0.661095,-0.661100,-0.000004
11772.949219,-0.661095,-0.661100,-0.000005
11773.681641,-0.661095,-0.661100,-0.000004
11774.414062,-0.661095,-0.661100,-0.000005
11775.146484,-0.661095,-0.661100,-0.000004
11775.878906,-0.661095,-0.661100,-0.000005
11776.611328,-0.661095,-0.661100,-0.000005
11777.343750,-0.661095,-0.661100,-0.000004
11778.076172,-0.661095,-0.661100,-0.000004
11778.808594,-0.661095,-0.661100,-0.000005
11779.541016,-0.661095,-0.661100,-0.000004
11780.273438,-0.661095,-0.661100,-0.000005
11781.005859,-0.661095,-0.661100,-0.000005
11781.738281,-0.661095,-0.661100,-0.000004
11782.470703,-0.661095,-0.661100,-0.000005
11783.203125,-0.661095,-0.661100,-0.000004
11783.935547,-0.661095,-0.661100,-0.000005
11784.667969,-0.661095,-0.661100,-0.000005
11785.400391,-0.661095,-0.661100,-0.000005
11786.132812,-0.661095,-0.661099,-0.000004
11786.865234,-0.661095,-0.661099,-0.000004
11787.597656,-0.661095,-0.661099,-0.000004
11788.330078,-0.661095,-0.661099,-0.000005
11789.062500,-0.661095,-0.661099,-0.000005
11789.794922,-0.661095,-0.661099,-0.000005
11790.527344,-0.661095,-0.661100,-0.000004
11791.259766,-0.661095,-0.661100,-0.000005
11791.992188,-0.661095,-0.661100,-0.000005
11792.724609,-0.661095,-0.661100,-0.000005
11793.457031,-0.661095,-0.661100,-0.000005
11794.189453,-0.661095,-0.661100,-0.000005
11794.921875,-0.661095,-0.661100,-0.000005
11795.654297,-0.661095,-0.661100,-0.000004
11796.386719,-0.661095,-0.661100,-0.000004
11797.119141,-0.661095,-0.661100,-0.000004
11797.851562,-0.661095,-0.661100,-0.000005
11798.583984,-0.661095,-0.661100,-0.000005
11799.316406,-0.661095,-0.661100,-0.000005
11800.048828,-0.661095,-0.661100,-0.000005
11800.781250,-0.661095,-0.661100,-0.000005
11801.513672,-0.661095,-0.661100,-0.000004
11802.246094,-0.661095,-0.661100,-0.000005
11802.978516,-0.661095,-0.661100,-0.000004
11803.710938,-0.661095,-0.661100,-0.000005
11804.443359,-0.661095,-0.661100,-0.000005
11805.175781,-0.661095,-0.661100,-0.000004
11805.908203,-0.661095,-0.661100,-0.000005
11806.640625,-0.661095,-0.661100,-0.000005
11807.373047,-0.661095,-0.661100,-0.000005
11808.105469,-0.661095,-0.661100,-0.000005
11808.837891,-0.661095,-0.661100,-0.000004
11809.570312,-0.661095,-0.661100,-0.000005
11810.302734,-0.661095,-0.661100,-0.000004
11811.035156,-0.661095,-0.661100,-0.000005
11811.767578,-0.661095,-0.661100,-0.000004
11812.500000,-0.661095,-0.661100,-0.000005
11813.232422,-0.661095,-0.661100,-0.000005
11813.964844,-0.661095,-0.661100,-0.000005
11814.697266,-0.661095,-0.661100,-0.000005
11815.429688,-0.661095,-0.661100,-0.000005
11816.162109,-0.661095,-0.661100,-0.000004
11816.894531,-0.661095,-0.661100,-0.000005
11817.626953,-0.661095,-0.661100,-0.000005
11818.359375,-0.661095,-0.661100,-0.000004
11819.091797,-0.661095,-0.661100,-0.000005
11819.824219,-0.661095,-0.661099,-0.000005
11820.556641,-0.661095,-0.661099,-0.000005
11821.289062,-0.661094,-0.661099,-0.000005
11822.021484,-0.661095,-0.661099,-0.000004
11822.753906,-0.661095,-0.661099,-0.000004
11823.486328,-0.661095,-0.661099,-0.000005
11824.218750,-0.661095,-0.661099,-0.000005
11824.951172,-0.661095,-0.661099,-0.000005
11825.683594,-0.661095,-0.661099,-0.000005
11826.416016,-0.661095,-0.661100,-0.000005
11827.148438,-0.661095,-0.661100,-0.000005
11827.880859,-0.661095,-0.661100,-0.000004
11828.613281,-0.661095,-0.661100,-0.000005
11829.345703,-0.661095,-0.661100,-0.000005
11830.078125,-0.661095,-0.661100,-0.000005
11830.810547,-0.661095,-0.661100,-0.000005
11831.542969,-0.661095,-0.661100,-0.000005
11832.275391,-0.661095,-0.661100,-0.000005
11833.007812,-0.661095,-0.661100,-0.000005
11833.740234,-0.661095,-0.661099,-0.000004
11834.472656,-0.661095,-0.661099,-0.000004
11835.205078,-0.661095,-0.661099,-0.000005
11835.937500,-0.661095,-0.661099,-0.000005
11836.669922,-0.661095,-0.661099,-0.000004
11837.402344,-0.661095,-0.661099,-0.000004
11838.134766,-0.661095,-0.661099,-0.000005
11838.867188,-0.661095,-0.661099,-0.000005
11839.599609,-0.661095,-0.661099,-0.000004
11840.332031,-0.661095,-0.661099,-0.000005
11841.064453,-0.661095,-0.661099,-0.000005
11841.796875,-0.661095,-0.661100,-0.000005
11842.529297,-0.661095,-0.661100,-0.000004
11843.261719,-0.661095,-0.661099,-0.000005
11843.994141,-0.661095,-0.661099,-0.000005
11844.726562,-0.661095,-0.661099,-0.000004
11845.458984,-0.661095,-0.661099,-0.000004
11846.191406,-0.661095,-0.661099,-0.000005
11846.923828,-0.661095,-0.661100,-0.000004
11847.656250,-0.661095,-0.661100,-0.000005
11848.388672,-0.661095,-0.661100,-0.000005
11849.121094,-0.661095,-0.661100,-0.000005
11849.853516,-0.661095,-0.661100,-0.000004
11850.585938,-0.661095,-0.661100,-0.000005
11851.318359,-0.661095,-0.661100,-0.000005
11852.050781,-0.661095,-0.661100,-0.000004
11852.783203,-0.661095,-0.661100,-0.000004
11853.515625,-0.661095,-0.661100,-0.000005
11854.248047,-0.661095,-0.661100,-0.000005
11854.980469,-0.661095,-0.661100,-0.000005
11855.712891,-0.661095,-0.661100,-0.000005
11856.445312,-0.661095,-0.661100,-0.000005
11857.177734,-0.661095,-0.661100,-0.000005
11857.910156,-0.661095,-0.661100,-0.000005
11858.642578,-0.661095,-0.661100,-0.000005
11859.375000,-0.661095,-0.661100,-0.000005
11860.107422,-0.661095,-0.661100,-0.000005
11860.839844,-0.661095,-0.661100,-0.000004
11861.572266,-0.661095,-0.661100,-0.000004
11862.304688,-0.661095,-0.661100,-0.000005
11863.037109,-0.661095,-0.661100,-0.000005
11863.769531,-0.661095,-0.661100,-0.000004
11864.501953,-0.661095,-0.661100,-0.000005
11865.234375,-0.661096,-0.661100,-0.000004
11865.966797,-0.661095,-0.661100,-0.000005
11866.699219,-0.661095,-0.661100,-0.000005
11867.431641,-0.661095,-0.661100,-0.000005
11868.164062,-0.661095,-0.661100,-0.000005
11868.896484,-0.661095,-0.661100,-0.000004
11869.628906,-0.661095,-0.661100,-0.000005
