Frequency_Hz,Original_dB,Truncated_dB,Difference_dB
10283.203125,0.263355,0.263347,-0.000008
10283.935547,0.263697,0.263688,-0.000008
10284.667969,0.264039,0.264029,-0.000009
10285.400391,0.264381,0.264366,-0.000014
10286.132812,0.264723,0.264703,-0.000019
10286.865234,0.265065,0.265040,-0.000024
10287.597656,0.265406,0.265377,-0.000029
10288.330078,0.265748,0.266130,0.000382
10289.062500,0.266268,0.266887,0.000619
10289.794922,0.267302,0.267644,0.000342
10290.527344,0.268404,0.268401,-0.000003
10291.259766,0.269505,0.269495,-0.000010
10291.992188,0.270606,0.270598,-0.000007
10292.724609,0.271707,0.271702,-0.000005
10293.457031,0.272807,0.272805,-0.000003
10294.189453,0.273909,0.273906,-0.000002
10294.921875,0.275010,0.275007,-0.000002
10295.654297,0.276111,0.276109,-0.000002
10296.386719,0.277212,0.277210,-0.000002
10297.119141,0.278313,0.278311,-0.000002
10297.851562,0.279414,0.279413,-0.000002
10298.583984,0.280516,0.280514,-0.000002
10299.316406,0.281617,0.281615,-0.000002
10300.048828,0.282718,0.282716,-0.000001
10300.781250,0.283819,0.283817,-0.000001
10301.513672,0.284920,0.284918,-0.000002
10302.246094,0.286021,0.286019,-0.000001
10302.978516,0.287122,0.287120,-0.000002
10303.710938,0.288223,0.288222,-0.000001
10304.443359,0.289324,0.289323,-0.000001
10305.175781,0.290425,0.290424,-0.000002
10305.908203,0.291527,0.291525,-0.000002
10306.640625,0.292627,0.292626,-0.000001
10307.373047,0.293729,0.293727,-0.000001
10308.105469,0.294830,0.294829,-0.000001
10308.837891,0.295932,0.295930,-0.000003
10309.570312,0.297033,0.297031,-0.000002
10310.302734,0.298133,0.298132,-0.000001
10311.035156,0.299234,0.299233,-0.000001
10311.767578,0.300335,0.300334,-0.000002
10312.500000,0.301436,0.301435,-0.000001
10313.232422,0.302538,0.302536,-0.000002
10313.964844,0.303638,0.303637,-0.000001
10314.697266,0.304740,0.304739,-0.000001
10315.429688,0.305842,0.305840,-0.000002
10316.162109,0.306942,0.306941,-0.000001
10316.894531,0.308043,0.308043,-0.000000
10317.626953,0.309144,0.309144,0.000000
10318.359375,0.310245,0.310246,0.000001
10319.091797,0.311346,0.311347,0.000002
10319.824219,0.312448,0.312449,0.000001
10320.556641,0.313549,0.313551,0.000002
10321.289062,0.314649,0.314653,0.000005
10322.021484,0.315751,0.315756,0.000005
10322.753906,0.316852,0.316858,0.000006
10323.486328,0.317953,0.317966,0.000013
10324.218750,0.319054,0.319076,0.000022
10324.951172,0.320155,0.320185,0.000030
10325.683594,0.321256,0.321294,0.000038
10326.416016,0.322358,0.321835,-0.000523
10327.148438,0.323329,0.322224,-0.001104
10327.880859,0.323369,0.322614,-0.000756
10328.613281,0.323128,0.323003,-0.000125
10329.345703,0.322887,0.322900,0.000013
10330.078125,0.322646,0.322654,0.000008
10330.810547,0.322404,0.322408,0.000004
10331.542969,0.322163,0.322162,-0.000001
10332.275391,0.321921,0.321919,-0.000002
10333.007812,0.321680,0.321677,-0.000003
10333.740234,0.321439,0.321436,-0.000003
10334.472656,0.321198,0.321194,-0.000003
10335.205078,0.320957,0.320953,-0.000004
10335.937500,0.320715,0.320711,-0.000004
10336.669922,0.320473,0.320469,-0.000004
10337.402344,0.320231,0.320228,-0.000004
10338.134766,0.319991,0.319986,-0.000004
10338.867188,0.319748,0.319745,-0.000003
10339.599609,0.319508,0.319504,-0.000004
10340.332031,0.319267,0.319263,-0.000004
10341.064453,0.319025,0.319021,-0.000003
10341.796875,0.318783,0.318780,-0.000003
10342.529297,0.318542,0.318538,-0.000003
10343.261719,0.318301,0.318297,-0.000004
10343.994141,0.318060,0.318056,-0.000004
10344.726562,0.317819,0.317814,-0.000004
10345.458984,0.317577,0.317573,-0.000004
10346.191406,0.317335,0.317331,-0.000003
10346.923828,0.317094,0.317090,-0.000004
10347.656250,0.316853,0.316849,-0.000004
10348.388672,0.316611,0.316607,-0.000004
10349.121094,0.316369,0.316366,-0.000003
10349.853516,0.316129,0.316125,-0.000004
10350.585938,0.315888,0.315883,-0.000005
10351.318359,0.315646,0.315642,-0.000004
10352.050781,0.315404,0.315400,-0.000004
10352.783203,0.315163,0.315159,-0.000004
10353.515625,0.314922,0.314918,-0.000003
10354.248047,0.314680,0.314677,-0.000004
10354.980469,0.314439,0.314436,-0.000004
10355.712891,0.314198,0.314194,-0.000004
10356.445312,0.313956,0.313953,-0.000003
10357.177734,0.313715,0.313711,-0.000003
10357.910156,0.313474,0.313470,-0.000004
10358.642578,0.313232,0.313228,-0.000004
10359.375000,0.312991,0.312987,-0.000004
10360.107422,0.312750,0.312745,-0.000004
10360.839844,0.312508,0.312504,-0.000004
10361.572266,0.312267,0.312262,-0.000005
10362.304688,0.312025,0.312019,-0.000006
10363.037109,0.311784,0.311777,-0.000007
10363.769531,0.311543,0.311535,-0.000009
10364.501953,0.311301,0.311395,0.000093
10365.234375,0.311060,0.311327,0.000267
10365.966797,0.310989,0.311259,0.000270
10366.699219,0.311120,0.311191,0.000071
10367.431641,0.311257,0.311242,-0.000015
10368.164062,0.311395,0.311382,-0.000013
10368.896484,0.311532,0.311522,-0.000010
10369.628906,0.311669,0.311662,-0.000008
10370.361328,0.311808,0.311800,-0.000007
10371.093750,0.311945,0.311938,-0.000007
10371.826172,0.312083,0.312076,-0.000007
10372.558594,0.312219,0.312214,-0.000006
10373.291016,0.312357,0.312351,-0.000005
10374.023438,0.312495,0.312489,-0.000006
10374.755859,0.312632,0.312627,-0.000005
10375.488281,0.312769,0.312764,-0.000005
10376.220703,0.312907,0.312902,-0.000005
10376.953125,0.313044,0.313040,-0.000005
10377.685547,0.313182,0.313177,-0.000005
10378.417969,0.313319,0.313315,-0.000005
10379.150391,0.313457,0.313452,-0.000005
10379.882812,0.313595,0.313590,-0.000006
10380.615234,0.313732,0.313727,-0.000005
10381.347656,0.313869,0.313864,-0.000004
10382.080078,0.314007,0.314002,-0.000005
10382.812500,0.314144,0.314139,-0.000004
10383.544922,0.314282,0.314277,-0.000005
10384.277344,0.314419,0.314415,-0.000004
10385.009766,0.314557,0.314552,-0.000005
10385.742188,0.314695,0.314690,-0.000005
10386.474609,0.314832,0.314827,-0.000005
10387.207031,0.314969,0.314965,-0.000005
10387.939453,0.315107,0.315102,-0.000004
10388.671875,0.315244,0.315240,-0.000005
10389.404297,0.315381,0.315377,-0.000004
10390.136719,0.315519,0.315514,-0.000005
10390.869141,0.315657,0.315652,-0.000005
10391.601562,0.315794,0.315789,-0.000004
10392.333984,0.315932,0.315927,-0.000005
10393.066406,0.316069,0.316064,-0.000005
10393.798828,0.316206,0.316202,-0.000005
10394.531250,0.316344,0.316339,-0.000004
10395.263672,0.316481,0.316477,-0.000005
10395.996094,0.316619,0.316614,-0.000005
10396.728516,0.316757,0.316751,-0.000005
10397.460938,0.316894,0.316889,-0.000005
10398.193359,0.317031,0.317026,-0.000006
10398.925781,0.317168,0.317163,-0.000005
10399.658203,0.317306,0.317300,-0.000006
10400.390625,0.317444,0.317438,-0.000006
10401.123047,0.317581,0.317575,-0.000006
10401.855469,0.317718,0.317712,-0.000006
10402.587891,0.317856,0.317826,-0.000031
10403.320312,0.317993,0.317901,-0.000092
10404.052734,0.318118,0.317977,-0.000141
10404.785156,0.318123,0.318053,-0.000070
10405.517578,0.318076,0.318082,0.000006
10406.250000,0.318029,0.318033,0.000004
10406.982422,0.317981,0.317984,0.000003
10407.714844,0.317934,0.317935,0.000001
10408.447266,0.317888,0.317887,-0.000001
10409.179688,0.317839,0.317839,-0.000001
10409.912109,0.317793,0.317791,-0.000001
10410.644531,0.317745,0.317744,-0.000001
10411.376953,0.317698,0.317696,-0.000002
10412.109375,0.317650,0.317648,-0.000002
10412.841797,0.317602,0.317601,-0.000001
10413.574219,0.317555,0.317553,-0.000002
10414.306641,0.317508,0.317506,-0.000002
10415.039062,0.317460,0.317459,-0.000001
10415.771484,0.317414,0.317411,-0.000002
10416.503906,0.317366,0.317364,-0.000002
10417.236328,0.317319,0.317317,-0.000002
10417.968750,0.317271,0.317269,-0.000002
10418.701172,0.317224,0.317222,-0.000002
10419.433594,0.317176,0.317174,-0.000002
10420.166016,0.317130,0.317127,-0.000003
10420.898438,0.317082,0.317080,-0.000002
10421.630859,0.317035,0.317033,-0.000002
10422.363281,0.316988,0.316985,-0.000003
10423.095703,0.316940,0.316938,-0.000001
10423.828125,0.316893,0.316891,-0.000002
10424.560547,0.316846,0.316844,-0.000002
10425.292969,0.316798,0.316796,-0.000002
10426.025391,0.316751,0.316749,-0.000002
10426.757812,0.316704,0.316702,-0.000002
10427.490234,0.316657,0.316655,-0.000002
10428.222656,0.316609,0.316607,-0.000001
10428.955078,0.316562,0.316560,-0.000002
10429.687500,0.316514,0.316513,-0.000001
10430.419922,0.316466,0.316466,-0.000000
10431.152344,0.316420,0.316419,-0.000001
10431.884766,0.316373,0.316372,-0.000001
10432.617188,0.316325,0.316324,-0.000001
10433.349609,0.316277,0.316277,-0.000000
10434.082031,0.316230,0.316230,0.000000
10434.814453,0.316183,0.316183,-0.000000
10435.546875,0.316136,0.316136,0.000000
10436.279297,0.316088,0.316089,0.000001
10437.011719,0.316041,0.316042,0.000001
10437.744141,0.315993,0.315995,0.000002
10438.476562,0.315946,0.315950,0.000004
10439.208984,0.315899,0.315904,0.000005
10439.941406,0.315851,0.315858,0.000007
10440.673828,0.315804,0.315825,0.000020
10441.406250,0.315757,0.315846,0.000089
10442.138672,0.315709,0.315867,0.000157
10442.871094,0.315704,0.315887,0.000184
10443.603516,0.315973,0.315962,-0.000011
10444.335938,0.316306,0.316296,-0.000010
10445.068359,0.316641,0.316630,-0.000011
10445.800781,0.316975,0.316964,-0.000011
10446.533203,0.317308,0.317298,-0.000010
10447.265625,0.317642,0.317632,-0.000010
10447.998047,0.317977,0.317967,-0.000010
10448.730469,0.318311,0.318302,-0.000009
10449.462891,0.318644,0.318636,-0.000008
10450.195312,0.318978,0.318971,-0.000008
10450.927734,0.319312,0.319305,-0.000007
10451.660156,0.319645,0.319639,-0.000007
10452.392578,0.319980,0.319973,-0.000007
10453.125000,0.320313,0.320307,-0.000006
10453.857422,0.320648,0.320641,-0.000007
10454.589844,0.320981,0.320975,-0.000006
10455.322266,0.321315,0.321309,-0.000007
10456.054688,0.321649,0.321643,-0.000006
10456.787109,0.321983,0.321977,-0.000006
10457.519531,0.322317,0.322311,-0.000006
10458.251953,0.322651,0.322645,-0.000006
10458.984375,0.322985,0.322979,-0.000006
10459.716797,0.323319,0.323313,-0.000006
10460.449219,0.323652,0.323647,-0.000006
10461.181641,0.323986,0.323981,-0.000005
10461.914062,0.324320,0.324315,-0.000005
10462.646484,0.324654,0.324649,-0.000005
10463.378906,0.324988,0.324983,-0.000005
10464.111328,0.325322,0.325317,-0.000006
10464.843750,0.325656,0.325650,-0.000005
10465.576172,0.325989,0.325984,-0.000005
10466.308594,0.326323,0.326318,-0.000005
10467.041016,0.326657,0.326652,-0.000005
10467.773438,0.326991,0.326986,-0.000006
10468.505859,0.327325,0.327319,-0.000005
10469.238281,0.327658,0.327653,-0.000005
10469.970703,0.327992,0.327987,-0.000005
10470.703125,0.328327,0.328321,-0.000005
10471.435547,0.328661,0.328655,-0.000005
10472.167969,0.328995,0.328989,-0.000005
10472.900391,0.329328,0.329323,-0.000005
10473.632812,0.329663,0.329657,-0.000005
10474.365234,0.329997,0.329991,-0.000005
10475.097656,0.330330,0.330325,-0.000005
10475.830078,0.330664,0.330659,-0.000005
10476.562500,0.330998,0.330992,-0.000005
10477.294922,0.331332,0.331326,-0.000005
10478.027344,0.331665,0.331660,-0.000005
10478.759766,0.332000,0.331994,-0.000006
10479.492188,0.332333,0.332319,-0.000015
10480.224609,0.332667,0.332643,-0.000024
10480.957031,0.333001,0.332968,-0.000033
10481.689453,0.333316,0.333293,-0.000023
10482.421875,0.333500,0.333456,-0.000044
10483.154297,0.333646,0.333614,-0.000032
10483.886719,0.333791,0.333772,-0.000020
10484.619141,0.333937,0.333930,-0.000007
10485.351562,0.334083,0.334076,-0.000007
10486.083984,0.334229,0.334223,-0.000007
10486.816406,0.334376,0.334369,-0.000006
10487.548828,0.334521,0.334515,-0.000006
10488.281250,0.334666,0.334661,-0.000005
10489.013672,0.334813,0.334807,-0.000005
10489.746094,0.334958,0.334953,-0.000005
10490.478516,0.335105,0.335099,-0.000005
10491.210938,0.335250,0.335245,-0.000005
10491.943359,0.335396,0.335391,-0.000005
10492.675781,0.335542,0.335537,-0.000005
10493.408203,0.335687,0.335682,-0.000004
10494.140625,0.335833,0.335828,-0.000005
10494.873047,0.335979,0.335974,-0.000005
10495.605469,0.336124,0.336120,-0.000004
10496.337891,0.336271,0.336266,-0.000005
10497.070312,0.336417,0.336412,-0.000005
10497.802734,0.336563,0.336558,-0.000005
10498.535156,0.336708,0.336704,-0.000005
10499.267578,0.336855,0.336850,-0.000005
10500.000000,0.337000,0.336996,-0.000005
10500.732422,0.337146,0.337141,-0.000004
10501.464844,0.337292,0.337287,-0.000005
10502.197266,0.337438,0.337433,-0.000005
10502.929688,0.337584,0.337579,-0.000005
10503.662109,0.337729,0.337725,-0.000005
10504.394531,0.337875,0.337870,-0.000005
10505.126953,0.338021,0.338016,-0.000005
10505.859375,0.338167,0.338162,-0.000005
10506.591797,0.338312,0.338308,-0.000004
10507.324219,0.338458,0.338454,-0.000005
10508.056641,0.338604,0.338599,-0.000005
10508.789062,0.338750,0.338745,-0.000004
10509.521484,0.338896,0.338891,-0.000005
10510.253906,0.339042,0.339037,-0.000005
10510.986328,0.339188,0.339183,-0.000005
10511.718750,0.339333,0.339329,-0.000004
10512.451172,0.339480,0.339475,-0.000005
10513.183594,0.339625,0.339621,-0.000005
10513.916016,0.339771,0.339766,-0.000005
10514.648438,0.339916,0.339912,-0.000004
10515.380859,0.340062,0.340058,-0.000004
10516.113281,0.340208,0.340204,-0.000004
10516.845703,0.340354,0.340350,-0.000004
10517.578125,0.340500,0.340496,-0.000005
10518.310547,0.340646,0.340642,-0.000005
10519.042969,0.340792,0.340788,-0.000005
10519.775391,0.340938,0.340934,-0.000004
10520.507812,0.341084,0.341080,-0.000004
10521.240234,0.341231,0.341227,-0.000004
10521.972656,0.341377,0.341374,-0.000004
10522.705078,0.341525,0.341521,-0.000004
10523.437500,0.341673,0.341668,-0.000005
10524.169922,0.341820,0.341816,-0.000005
10524.902344,0.341967,0.341963,-0.000004
10525.634766,0.342116,0.342111,-0.000005
10526.367188,0.342262,0.342258,-0.000004
10527.099609,0.342410,0.342405,-0.000004
10527.832031,0.342557,0.342553,-0.000004
10528.564453,0.342704,0.342700,-0.000004
10529.296875,0.342852,0.342847,-0.000005
10530.029297,0.342999,0.342995,-0.000004
10530.761719,0.343146,0.343142,-0.000004
10531.494141,0.343294,0.343289,-0.000005
10532.226562,0.343441,0.343437,-0.000004
10532.958984,0.343588,0.343584,-0.000004
10533.691406,0.343735,0.343731,-0.000004
10534.423828,0.343883,0.343879,-0.000005
10535.156250,0.344031,0.344026,-0.000005
10535.888672,0.344178,0.344174,-0.000004
10536.621094,0.344325,0.344321,-0.000004
10537.353516,0.344474,0.344469,-0.000005
10538.085938,0.344620,0.344616,-0.000004
10538.818359,0.344768,0.344763,-0.000004
10539.550781,0.344915,0.344910,-0.000004
10540.283203,0.345062,0.345058,-0.000005
10541.015625,0.345209,0.345205,-0.000004
10541.748047,0.345357,0.345353,-0.000004
10542.480469,0.345506,0.345501,-0.000005
10543.212891,0.345653,0.345648,-0.000005
10543.945312,0.345799,0.345796,-0.000004
10544.677734,0.345947,0.345943,-0.000004
10545.410156,0.346094,0.346090,-0.000004
10546.142578,0.346242,0.346237,-0.000005
10546.875000,0.346388,0.346385,-0.000004
10547.607422,0.346536,0.346532,-0.000004
10548.339844,0.346683,0.346679,-0.000004
10549.072266,0.346831,0.346827,-0.000004
10549.804688,0.346978,0.346974,-0.000004
10550.537109,0.347126,0.347121,-0.000005
10551.269531,0.347273,0.347269,-0.000004
10552.001953,0.347420,0.347416,-0.000004
10552.734375,0.347567,0.347564,-0.000003
10553.466797,0.347715,0.347711,-0.000004
10554.199219,0.347863,0.347859,-0.000004
10554.931641,0.348010,0.348006,-0.000004
10555.664062,0.348157,0.348154,-0.000003
10556.396484,0.348304,0.348301,-0.000003
10557.128906,0.348452,0.348448,-0.000004
10557.861328,0.348599,0.348595,-0.000004
10558.593750,0.348748,0.348785,0.000038
10559.326172,0.348895,0.349008,0.000113
10560.058594,0.349096,0.349230,0.000134
10560.791016,0.349416,0.349452,0.000036
10561.523438,0.349749,0.349737,-0.000012
10562.255859,0.350082,0.350072,-0.000011
10562.988281,0.350416,0.350407,-0.000009
10563.720703,0.350749,0.350742,-0.000007
10564.453125,0.351083,0.351076,-0.000007
10565.185547,0.351416,0.351409,-0.000007
10565.917969,0.351749,0.351743,-0.000006
10566.650391,0.352083,0.352076,-0.000006
10567.382812,0.352416,0.352410,-0.000006
10568.115234,0.352750,0.352743,-0.000006
10568.847656,0.353083,0.353077,-0.000006
10569.580078,0.353416,0.353410,-0.000006
10570.312500,0.353749,0.353743,-0.000005
10571.044922,0.354082,0.354077,-0.000005
10571.777344,0.354415,0.354410,-0.000005
10572.509766,0.354749,0.354743,-0.000005
10573.242188,0.355082,0.355077,-0.000005
10573.974609,0.355416,0.355410,-0.000006
10574.707031,0.355748,0.355743,-0.000005
10575.439453,0.356082,0.356076,-0.000006
10576.171875,0.356415,0.356410,-0.000005
10576.904297,0.356748,0.356743,-0.000005
10577.636719,0.357082,0.357076,-0.000006
10578.369141,0.357415,0.357410,-0.000005
10579.101562,0.357747,0.357743,-0.000005
10579.833984,0.358082,0.358076,-0.000006
10580.566406,0.358414,0.358409,-0.000005
10581.298828,0.358747,0.358742,-0.000005
10582.031250,0.359081,0.359076,-0.000005
10582.763672,0.359414,0.359409,-0.000005
10583.496094,0.359748,0.359743,-0.000005
10584.228516,0.360081,0.360076,-0.000005
10584.960938,0.360414,0.360409,-0.000005
10585.693359,0.360748,0.360743,-0.000005
10586.425781,0.361081,0.361076,-0.000005
10587.158203,0.361414,0.361409,-0.000005
10587.890625,0.361747,0.361743,-0.000004
10588.623047,0.362081,0.362076,-0.000006
10589.355469,0.362414,0.362409,-0.000005
10590.087891,0.362748,0.362743,-0.000005
10590.820312,0.363080,0.363076,-0.000004
10591.552734,0.363414,0.363409,-0.000005
10592.285156,0.363747,0.363743,-0.000004
10593.017578,0.364080,0.364076,-0.000004
10593.750000,0.364414,0.364410,-0.000004
10594.482422,0.364746,0.364743,-0.000003
10595.214844,0.365079,0.365077,-0.000002
10595.947266,0.365413,0.365411,-0.000002
10596.679688,0.365747,0.365750,0.000003
10597.412109,0.366080,0.366099,0.000019
10598.144531,0.366413,0.366448,0.000036
10598.876953,0.366750,0.366797,0.000048
10599.609375,0.367188,0.367204,0.000016
10600.341797,0.367707,0.367717,0.000010
10601.074219,0.368226,0.368230,0.000004
10601.806641,0.368745,0.368743,-0.000002
10602.539062,0.369263,0.369258,-0.000005
10603.271484,0.369782,0.369776,-0.000006
10604.003906,0.370302,0.370295,-0.000006
10604.736328,0.370820,0.370814,-0.000006
10605.468750,0.371339,0.371333,-0.000006
10606.201172,0.371858,0.371852,-0.000006
10606.933594,0.372377,0.372371,-0.000006
10607.666016,0.372896,0.372890,-0.000006
10608.398438,0.373414,0.373408,-0.000006
10609.130859,0.373933,0.373927,-0.000006
10609.863281,0.374452,0.374446,-0.000006
10610.595703,0.374971,0.374965,-0.000006
10611.328125,0.375490,0.375484,-0.000006
10612.060547,0.376009,0.376002,-0.000006
10612.792969,0.376527,0.376521,-0.000006
10613.525391,0.377047,0.377040,-0.000006
