Frequency_Hz,Original_dB,Truncated_dB,Difference_dB
16642.089844,0.240892,0.240884,-0.000008
16642.822266,0.241653,0.241645,-0.000008
16643.554688,0.242413,0.242405,-0.000008
16644.287109,0.243173,0.243165,-0.000007
16645.019531,0.243933,0.243925,-0.000008
16645.751953,0.244694,0.244686,-0.000008
16646.484375,0.245454,0.245446,-0.000008
16647.216797,0.246214,0.246206,-0.000007
16647.949219,0.246974,0.246967,-0.000008
16648.681641,0.247735,0.247727,-0.000008
16649.414062,0.248495,0.248487,-0.000008
16650.146484,0.249256,0.249248,-0.000008
16650.878906,0.250017,0.250008,-0.000009
16651.611328,0.250776,0.250768,-0.000008
16652.343750,0.251536,0.251528,-0.000008
16653.076172,0.252296,0.252289,-0.000008
16653.808594,0.253057,0.253049,-0.000008
16654.541016,0.253817,0.253809,-0.000008
16655.273438,0.254578,0.254570,-0.000008
16656.005859,0.255338,0.255330,-0.000008
16656.738281,0.256098,0.256091,-0.000007
16657.470703,0.256859,0.256851,-0.000008
16658.203125,0.257619,0.257611,-0.000008
16658.935547,0.258379,0.258372,-0.000008
16659.667969,0.259139,0.259132,-0.000008
16660.400391,0.259900,0.259892,-0.000008
16661.132812,0.260660,0.260652,-0.000008
16661.865234,0.261421,0.261412,-0.000009
16662.597656,0.262181,0.262173,-0.000009
16663.330078,0.262941,0.262933,-0.000008
16664.062500,0.263701,0.263693,-0.000008
16664.794922,0.264461,0.264453,-0.000008
16665.527344,0.265221,0.265213,-0.000008
16666.259766,0.265982,0.265974,-0.000008
16666.992188,0.266742,0.266734,-0.000009
16667.724609,0.267502,0.267494,-0.000008
16668.457031,0.268263,0.268254,-0.000009
16669.189453,0.269024,0.269015,-0.000009
16669.921875,0.269784,0.269776,-0.000008
16670.654297,0.270544,0.270537,-0.000007
16671.386719,0.271305,0.271298,-0.000006
16672.119141,0.272065,0.272060,-0.000005
16672.851562,0.272837,0.272868,0.000031
16673.583984,0.273691,0.273728,0.000037
16674.316406,0.274568,0.274589,0.000021
16675.048828,0.275445,0.275449,0.000004
16675.781250,0.276322,0.276317,-0.000004
16676.513672,0.277197,0.277193,-0.000004
16677.246094,0.278075,0.278070,-0.000005
16677.978516,0.278952,0.278946,-0.000006
16678.710938,0.279828,0.279823,-0.000006
16679.443359,0.280705,0.280699,-0.000005
16680.175781,0.281582,0.281576,-0.000006
16680.908203,0.282459,0.282453,-0.000007
16681.640625,0.283336,0.283329,-0.000006
16682.373047,0.284212,0.284206,-0.000005
16683.105469,0.285089,0.285083,-0.000006
16683.837891,0.285966,0.285960,-0.000007
16684.570312,0.286843,0.286837,-0.000007
16685.302734,0.287720,0.287713,-0.000007
16686.035156,0.288597,0.288590,-0.000007
16686.767578,0.289474,0.289466,-0.000007
16687.500000,0.290350,0.290343,-0.000007
16688.232422,0.291226,0.291220,-0.000006
16688.964844,0.292102,0.292097,-0.000006
16689.697266,0.292981,0.292973,-0.000007
16690.429688,0.293857,0.293850,-0.000007
16691.162109,0.294734,0.294727,-0.000007
16691.894531,0.295611,0.295603,-0.000008
16692.626953,0.296487,0.296480,-0.000007
16693.359375,0.297363,0.297357,-0.000007
16694.091797,0.298240,0.298234,-0.000006
16694.824219,0.299118,0.299111,-0.000007
16695.556641,0.299994,0.299987,-0.000007
16696.289062,0.300872,0.300864,-0.000007
16697.021484,0.301748,0.301741,-0.000007
16697.753906,0.302625,0.302618,-0.000007
16698.486328,0.303502,0.303495,-0.000007
16699.218750,0.304378,0.304372,-0.000007
16699.951172,0.305255,0.305248,-0.000007
16700.683594,0.306132,0.306125,-0.000007
16701.416016,0.307008,0.307002,-0.000007
16702.148438,0.307885,0.307878,-0.000007
16702.880859,0.308762,0.308755,-0.000006
16703.613281,0.309638,0.309632,-0.000006
16704.345703,0.310516,0.310509,-0.000007
16705.078125,0.311393,0.311386,-0.000007
16705.810547,0.312269,0.312263,-0.000006
16706.542969,0.313146,0.313139,-0.000006
16707.275391,0.314023,0.314016,-0.000007
16708.007812,0.314899,0.314893,-0.000007
16708.740234,0.315776,0.315770,-0.000007
16709.472656,0.316653,0.316647,-0.000006
16710.205078,0.317531,0.317523,-0.000007
16710.937500,0.318407,0.318400,-0.000007
16711.669922,0.319282,0.319277,-0.000005
16712.402344,0.320160,0.320154,-0.000006
16713.134766,0.321038,0.321031,-0.000007
16713.867188,0.321914,0.321908,-0.000006
16714.599609,0.322790,0.322785,-0.000006
16715.332031,0.323667,0.323661,-0.000006
16716.064453,0.324544,0.324538,-0.000006
16716.796875,0.325420,0.325414,-0.000006
16717.529297,0.326298,0.326291,-0.000007
16718.261719,0.327174,0.327168,-0.000006
16718.994141,0.328051,0.328045,-0.000006
16719.726562,0.328928,0.328922,-0.000006
16720.458984,0.329805,0.329799,-0.000006
16721.191406,0.330681,0.330676,-0.000006
16721.923828,0.331559,0.331553,-0.000006
16722.656250,0.332436,0.332430,-0.000006
16723.388672,0.333312,0.333306,-0.000006
16724.121094,0.334189,0.334183,-0.000006
16724.853516,0.335066,0.335060,-0.000005
16725.585938,0.335943,0.335937,-0.000006
16726.318359,0.336819,0.336814,-0.000005
16727.050781,0.337696,0.337691,-0.000005
16727.783203,0.338573,0.338568,-0.000005
16728.515625,0.339450,0.339445,-0.000005
16729.248047,0.340326,0.340322,-0.000004
16729.980469,0.341203,0.341199,-0.000004
16730.712891,0.342080,0.342077,-0.000003
16731.445312,0.342957,0.342954,-0.000003
16732.177734,0.343834,0.343832,-0.000003
16732.910156,0.344710,0.344709,-0.000001
16733.642578,0.345587,0.345587,-0.000000
16734.375000,0.346464,0.346437,-0.000027
16735.107422,0.347270,0.347124,-0.000147
16735.839844,0.347921,0.347811,-0.000111
16736.572266,0.348558,0.348498,-0.000060
16737.304688,0.349193,0.349178,-0.000015
16738.037109,0.349828,0.349814,-0.000014
16738.769531,0.350464,0.350451,-0.000014
16739.501953,0.351099,0.351087,-0.000012
16740.234375,0.351734,0.351723,-0.000011
16740.966797,0.352369,0.352359,-0.000011
16741.699219,0.353005,0.352994,-0.000010
16742.431641,0.353640,0.353630,-0.000010
16743.164062,0.354276,0.354266,-0.000010
16743.896484,0.354911,0.354901,-0.000010
16744.628906,0.355546,0.355537,-0.000010
16745.361328,0.356182,0.356172,-0.000010
16746.093750,0.356817,0.356807,-0.000009
16746.826172,0.357452,0.357443,-0.000009
16747.558594,0.358087,0.358078,-0.000009
16748.291016,0.358722,0.358713,-0.000009
16749.023438,0.359358,0.359348,-0.000009
16749.755859,0.359993,0.359984,-0.000009
16750.488281,0.360628,0.360619,-0.000009
16751.220703,0.361264,0.361254,-0.000009
16751.953125,0.361899,0.361890,-0.000009
16752.685547,0.362533,0.362525,-0.000008
16753.417969,0.363169,0.363161,-0.000008
16754.150391,0.363804,0.363796,-0.000008
16754.882812,0.364440,0.364431,-0.000009
16755.615234,0.365076,0.365066,-0.000010
16756.347656,0.365711,0.365702,-0.000009
16757.080078,0.366346,0.366337,-0.000009
16757.812500,0.366981,0.366972,-0.000009
16758.544922,0.367615,0.367607,-0.000008
16759.277344,0.368251,0.368243,-0.000008
16760.009766,0.368887,0.368878,-0.000009
16760.742188,0.369522,0.369514,-0.000009
16761.474609,0.370157,0.370149,-0.000008
16762.207031,0.370792,0.370784,-0.000008
16762.939453,0.371428,0.371419,-0.000009
16763.671875,0.372063,0.372055,-0.000009
16764.404297,0.372698,0.372690,-0.000008
16765.136719,0.373334,0.373325,-0.000009
16765.869141,0.373969,0.373960,-0.000008
16766.601562,0.374604,0.374595,-0.000009
16767.333984,0.375239,0.375231,-0.000008
16768.066406,0.375875,0.375866,-0.000009
16768.798828,0.376510,0.376501,-0.000009
16769.531250,0.377145,0.377136,-0.000008
16770.263672,0.377780,0.377772,-0.000008
16770.996094,0.378415,0.378407,-0.000008
16771.728516,0.379051,0.379042,-0.000009
16772.460938,0.379686,0.379677,-0.000009
16773.193359,0.380321,0.380313,-0.000009
16773.925781,0.380957,0.380948,-0.000008
16774.658203,0.381593,0.381584,-0.000009
16775.390625,0.382228,0.382219,-0.000009
16776.123047,0.382862,0.382854,-0.000008
16776.855469,0.383497,0.383490,-0.000008
16777.587891,0.384133,0.384125,-0.000008
16778.320312,0.384769,0.384760,-0.000009
16779.052734,0.385404,0.385395,-0.000009
16779.785156,0.386039,0.386030,-0.000009
16780.517578,0.386675,0.386665,-0.000009
16781.250000,0.387309,0.387300,-0.000009
16781.982422,0.387945,0.387936,-0.000009
16782.714844,0.388580,0.388571,-0.000009
16783.447266,0.389215,0.389206,-0.000009
16784.179688,0.389851,0.389841,-0.000010
16784.912109,0.390485,0.390476,-0.000009
16785.644531,0.391120,0.391111,-0.000009
16786.376953,0.391756,0.391747,-0.000010
16787.109375,0.392391,0.392382,-0.000010
16787.841797,0.393027,0.393017,-0.000010
16788.574219,0.393662,0.393652,-0.000010
16789.306641,0.394298,0.394287,-0.000011
16790.039062,0.394933,0.394922,-0.000010
16790.771484,0.395568,0.395557,-0.000011
16791.503906,0.396203,0.396192,-0.000011
16792.236328,0.396838,0.396826,-0.000012
16792.968750,0.397474,0.397461,-0.000013
16793.701172,0.398109,0.398094,-0.000015
16794.433594,0.398744,0.398726,-0.000018
16795.166016,0.399380,0.399358,-0.000022
16795.898438,0.400015,0.399991,-0.000024
16796.630859,0.400650,0.400802,0.000152
16797.363281,0.401387,0.401652,0.000265
16798.095703,0.402348,0.402502,0.000154
16798.828125,0.403332,0.403352,0.000020
16799.560547,0.404317,0.404311,-0.000006
16800.292969,0.405302,0.405296,-0.000006
16801.025391,0.406286,0.406281,-0.000005
16801.757812,0.407271,0.407266,-0.000006
16802.490234,0.408256,0.408250,-0.000006
16803.222656,0.409240,0.409234,-0.000006
16803.955078,0.410225,0.410219,-0.000007
16804.687500,0.411209,0.411203,-0.000006
16805.419922,0.412194,0.412188,-0.000006
16806.152344,0.413178,0.413172,-0.000006
16806.884766,0.414164,0.414157,-0.000007
16807.617188,0.415148,0.415142,-0.000007
16808.349609,0.416133,0.416127,-0.000006
16809.082031,0.417118,0.417111,-0.000006
16809.814453,0.418103,0.418096,-0.000007
16810.546875,0.419087,0.419080,-0.000007
16811.279297,0.420072,0.420065,-0.000007
16812.011719,0.421056,0.421050,-0.000007
16812.744141,0.422041,0.422034,-0.000007
16813.476562,0.423025,0.423019,-0.000007
16814.208984,0.424010,0.424003,-0.000007
16814.941406,0.424995,0.424988,-0.000007
16815.673828,0.425980,0.425973,-0.000007
16816.406250,0.426965,0.426957,-0.000007
16817.138672,0.427949,0.427942,-0.000007
16817.871094,0.428934,0.428927,-0.000007
16818.603516,0.429918,0.429911,-0.000007
16819.335938,0.430903,0.430896,-0.000007
16820.068359,0.431888,0.431881,-0.000007
16820.800781,0.432873,0.432865,-0.000007
16821.533203,0.433858,0.433850,-0.000007
16822.265625,0.434842,0.434835,-0.000007
16822.998047,0.435827,0.435820,-0.000007
16823.730469,0.436811,0.436804,-0.000007
16824.462891,0.437796,0.437789,-0.000007
16825.195312,0.438781,0.438774,-0.000008
16825.927734,0.439766,0.439758,-0.000007
16826.660156,0.440750,0.440743,-0.000007
16827.392578,0.441735,0.441727,-0.000008
16828.125000,0.442719,0.442712,-0.000008
16828.857422,0.443703,0.443696,-0.000007
16829.589844,0.444688,0.444681,-0.000007
16830.322266,0.445674,0.445666,-0.000008
16831.054688,0.446658,0.446650,-0.000008
16831.787109,0.447642,0.447635,-0.000007
16832.519531,0.448627,0.448620,-0.000008
16833.251953,0.449612,0.449604,-0.000008
16833.984375,0.450597,0.450589,-0.000008
16834.716797,0.451581,0.451574,-0.000007
16835.449219,0.452566,0.452559,-0.000007
16836.181641,0.453551,0.453544,-0.000007
16836.914062,0.454536,0.454528,-0.000008
16837.646484,0.455521,0.455513,-0.000008
16838.378906,0.456505,0.456498,-0.000008
16839.111328,0.457490,0.457482,-0.000008
16839.843750,0.458474,0.458467,-0.000008
16840.576172,0.459459,0.459451,-0.000008
16841.308594,0.460443,0.460436,-0.000007
16842.041016,0.461428,0.461421,-0.000008
16842.773438,0.462413,0.462405,-0.000008
16843.505859,0.463398,0.463390,-0.000008
16844.238281,0.464382,0.464375,-0.000008
16844.970703,0.465367,0.465359,-0.000008
16845.703125,0.466352,0.466344,-0.000008
16846.435547,0.467337,0.467329,-0.000008
16847.167969,0.468321,0.468314,-0.000008
16847.900391,0.469306,0.469298,-0.000008
16848.632812,0.470291,0.470283,-0.000008
16849.365234,0.471277,0.471268,-0.000009
16850.097656,0.472261,0.472252,-0.000009
16850.830078,0.473246,0.473236,-0.000009
16851.562500,0.474229,0.474221,-0.000009
16852.294922,0.475214,0.475205,-0.000009
16853.027344,0.476198,0.476190,-0.000009
16853.759766,0.477184,0.477174,-0.000010
16854.492188,0.478168,0.478159,-0.000009
16855.224609,0.479153,0.479143,-0.000010
16855.957031,0.480138,0.480128,-0.000011
16856.689453,0.481123,0.481112,-0.000011
16857.421875,0.482107,0.482096,-0.000010
16858.154297,0.483092,0.483041,-0.000051
16858.886719,0.484076,0.483946,-0.000130
16859.619141,0.485037,0.484851,-0.000186
16860.351562,0.485831,0.485756,-0.000075
16861.083984,0.486579,0.486584,0.000005
16861.816406,0.487327,0.487329,0.000002
16862.548828,0.488074,0.488074,0.000000
16863.281250,0.488821,0.488820,-0.000002
16864.013672,0.489569,0.489566,-0.000003
16864.746094,0.490317,0.490313,-0.000004
16865.478516,0.491065,0.491060,-0.000004
16866.210938,0.491812,0.491807,-0.000005
16866.943359,0.492560,0.492555,-0.000005
16867.675781,0.493307,0.493302,-0.000005
16868.408203,0.494055,0.494050,-0.000005
16869.140625,0.494803,0.494797,-0.000006
16869.873047,0.495550,0.495545,-0.000005
16870.605469,0.496298,0.496292,-0.000005
16871.337891,0.497045,0.497040,-0.000006
16872.070312,0.497793,0.497788,-0.000006
16872.802734,0.498541,0.498535,-0.000006
16873.535156,0.499289,0.499282,-0.000006
16874.267578,0.500036,0.500030,-0.000006
16875.000000,0.500783,0.500777,-0.000006
16875.732422,0.501531,0.501525,-0.000006
16876.464844,0.502278,0.502272,-0.000006
16877.197266,0.503026,0.503020,-0.000007
16877.929688,0.503773,0.503767,-0.000006
16878.662109,0.504521,0.504515,-0.000006
16879.394531,0.505269,0.505262,-0.000007
16880.126953,0.506017,0.506010,-0.000007
16880.859375,0.506764,0.506758,-0.000007
16881.591797,0.507511,0.507505,-0.000006
16882.324219,0.508259,0.508253,-0.000006
16883.056641,0.509007,0.509001,-0.000006
16883.789062,0.509755,0.509748,-0.000006
16884.521484,0.510503,0.510496,-0.000007
16885.253906,0.511250,0.511243,-0.000007
16885.986328,0.511997,0.511991,-0.000007
16886.718750,0.512745,0.512738,-0.000007
16887.451172,0.513493,0.513486,-0.000007
16888.183594,0.514240,0.514233,-0.000007
16888.916016,0.514987,0.514981,-0.000006
16889.648438,0.515736,0.515729,-0.000007
16890.380859,0.516484,0.516476,-0.000007
16891.113281,0.517231,0.517224,-0.000007
16891.845703,0.517979,0.517972,-0.000007
16892.578125,0.518726,0.518719,-0.000007
16893.310547,0.519474,0.519467,-0.000007
16894.042969,0.520222,0.520215,-0.000007
16894.775391,0.520969,0.520962,-0.000007
16895.507812,0.521717,0.521710,-0.000007
16896.240234,0.522465,0.522458,-0.000007
16896.972656,0.523212,0.523205,-0.000007
16897.705078,0.523960,0.523952,-0.000008
16898.437500,0.524707,0.524700,-0.000007
16899.169922,0.525455,0.525447,-0.000007
16899.902344,0.526202,0.526195,-0.000007
16900.634766,0.526950,0.526943,-0.000007
16901.367188,0.527698,0.527691,-0.000007
16902.099609,0.528445,0.528438,-0.000007
16902.832031,0.529193,0.529186,-0.000007
16903.564453,0.529941,0.529933,-0.000007
16904.296875,0.530688,0.530681,-0.000007
16905.029297,0.531436,0.531429,-0.000007
16905.761719,0.532183,0.532176,-0.000007
16906.494141,0.532931,0.532924,-0.000007
16907.226562,0.533678,0.533671,-0.000007
16907.958984,0.534426,0.534419,-0.000007
16908.691406,0.535174,0.535167,-0.000008
16909.423828,0.535922,0.535914,-0.000008
16910.156250,0.536669,0.536661,-0.000007
16910.888672,0.537416,0.537409,-0.000007
16911.621094,0.538165,0.538157,-0.000008
16912.353516,0.538912,0.538904,-0.000007
16913.085938,0.539659,0.539652,-0.000008
16913.818359,0.540407,0.540399,-0.000008
16914.550781,0.541155,0.541147,-0.000008
16915.283203,0.541903,0.541894,-0.000008
16916.015625,0.542650,0.542642,-0.000009
16916.748047,0.543398,0.543389,-0.000008
16917.480469,0.544145,0.544137,-0.000009
16918.212891,0.544893,0.544884,-0.000009
16918.945312,0.545641,0.545631,-0.000010
16919.677734,0.546389,0.546375,-0.000014
16920.410156,0.547136,0.547106,-0.000030
16921.142578,0.547883,0.547836,-0.000047
16921.875000,0.548631,0.548567,-0.000064
16922.607422,0.549300,0.549264,-0.000036
16923.339844,0.549823,0.549785,-0.000038
16924.072266,0.550334,0.550306,-0.000028
16924.804688,0.550845,0.550827,-0.000018
16925.537109,0.551355,0.551347,-0.000008
16926.269531,0.551865,0.551857,-0.000008
16927.001953,0.552375,0.552367,-0.000008
16927.734375,0.552885,0.552878,-0.000007
16928.466797,0.553395,0.553388,-0.000007
16929.199219,0.553905,0.553898,-0.000007
16929.931641,0.554416,0.554409,-0.000007
16930.664062,0.554926,0.554919,-0.000007
16931.396484,0.555436,0.555429,-0.000007
16932.128906,0.555947,0.555939,-0.000007
16932.861328,0.556457,0.556449,-0.000008
16933.593750,0.556967,0.556959,-0.000008
16934.326172,0.557477,0.557469,-0.000007
16935.058594,0.557986,0.557980,-0.000007
16935.791016,0.558497,0.558490,-0.000007
16936.523438,0.559007,0.559000,-0.000007
16937.255859,0.559518,0.559511,-0.000007
16937.988281,0.560028,0.560021,-0.000007
16938.720703,0.560539,0.560531,-0.000008
16939.453125,0.561048,0.561041,-0.000007
16940.185547,0.561558,0.561551,-0.000007
16940.917969,0.562069,0.562061,-0.000007
16941.650391,0.562579,0.562572,-0.000007
16942.382812,0.563090,0.563082,-0.000007
16943.115234,0.563600,0.563592,-0.000007
16943.847656,0.564110,0.564102,-0.000007
16944.580078,0.564620,0.564612,-0.000007
16945.312500,0.565129,0.565122,-0.000007
16946.044922,0.565640,0.565632,-0.000008
16946.777344,0.566150,0.566142,-0.000007
16947.509766,0.566660,0.566653,-0.000008
16948.242188,0.567170,0.567163,-0.000007
16948.974609,0.567681,0.567673,-0.000008
16949.707031,0.568191,0.568183,-0.000008
16950.439453,0.568701,0.568693,-0.000008
16951.171875,0.569211,0.569203,-0.000008
16951.904297,0.569721,0.569713,-0.000008
16952.636719,0.570231,0.570224,-0.000007
16953.369141,0.570741,0.570734,-0.000008
16954.101562,0.571251,0.571244,-0.000007
16954.833984,0.571762,0.571754,-0.000008
16955.566406,0.572272,0.572264,-0.000008
16956.298828,0.572782,0.572775,-0.000008
16957.031250,0.573292,0.573285,-0.000008
16957.763672,0.573803,0.573795,-0.000008
16958.496094,0.574312,0.574305,-0.000008
16959.228516,0.574823,0.574815,-0.000008
16959.960938,0.575332,0.575325,-0.000007
16960.693359,0.575843,0.575835,-0.000008
16961.425781,0.576354,0.576345,-0.000008
16962.158203,0.576865,0.576856,-0.000009
16962.890625,0.577375,0.577366,-0.000009
16963.623047,0.577884,0.577876,-0.000008
16964.355469,0.578394,0.578386,-0.000008
16965.087891,0.578904,0.578897,-0.000007
16965.820312,0.579415,0.579407,-0.000008
16966.552734,0.579926,0.579917,-0.000009
16967.285156,0.580435,0.580427,-0.000008
16968.017578,0.580945,0.580937,-0.000008
16968.750000,0.581455,0.581447,-0.000008
16969.482422,0.581965,0.581957,-0.000009
16970.214844,0.582476,0.582467,-0.000009
16970.947266,0.582985,0.582977,-0.000009
16971.679688,0.583496,0.583487,-0.000009
16972.412109,0.584005,0.583996,-0.000009
