Index,Coefficient
8493,3.163582675824728e-07
8494,3.182408647717239e-07
8495,3.151340877138864e-07
8496,3.140528974654444e-07
8497,3.099751779700455e-07
8498,3.070716729780543e-07
8499,3.128797345652856e-07
8500,3.225617888347188e-07
8501,3.306397786673188e-07
8502,3.313668344162579e-07
8503,3.485631339117390e-07
8504,3.730266087131895e-07
8505,3.810090163369750e-07
8506,3.849224015084474e-07
8507,3.926338365545234e-07
8508,4.122741188439250e-07
8509,4.335459209414694e-07
8510,4.356413398909353e-07
8511,4.359659158126306e-07
8512,4.459724891603400e-07
8513,4.569464238102228e-07
8514,4.666243285100791e-07
8515,4.735012169021502e-07
8516,4.711765768661280e-07
8517,4.777199364980333e-07
8518,4.961516992807447e-07
8519,5.087907197776076e-07
8520,5.152551807441341e-07
8521,5.104950560053112e-07
8522,5.069422286396730e-07
8523,5.134143066243269e-07
8524,5.216808176555787e-07
8525,5.270423457659490e-07
8526,5.256931672192877e-07
8527,5.325135248313018e-07
8528,5.391627269091259e-07
8529,5.401579983299598e-07
8530,5.443327495413541e-07
8531,5.385708163885283e-07
8532,5.447498097055359e-07
8533,5.675428269569238e-07
8534,5.813555503664247e-07
8535,5.963833018540754e-07
8536,6.088245072533027e-07
8537,6.075308647268685e-07
8538,6.052708840798005e-07
8539,6.094173272686021e-07
8540,6.144124995444145e-07
8541,6.273577923820994e-07
8542,6.450576393035590e-07
8543,6.554442393280624e-07
8544,6.652933848272369e-07
8545,6.698152219541953e-07
8546,6.769031983822060e-07
8547,6.942126447029295e-07
8548,7.027448987173557e-07
8549,7.096896297298372e-07
8550,7.201583684945945e-07
8551,7.297049364751729e-07
8552,7.341506602642767e-07
8553,7.394980912067695e-07
8554,7.533035386586562e-07
8555,7.575156359962421e-07
8556,7.606964231854363e-07
8557,7.644146080565406e-07
8558,7.503786605411733e-07
8559,7.338470027207222e-07
8560,7.299273079297564e-07
8561,7.380714919236198e-07
8562,7.497529281863535e-07
8563,7.552667398158519e-07
8564,7.578636882499268e-07
8565,7.626017008988129e-07
8566,7.599403488711687e-07
8567,7.405294581985800e-07
8568,7.375281825261482e-07
8569,7.515791367040947e-07
8570,7.494035685340350e-07
8571,7.369188779193792e-07
8572,7.324401849473361e-07
8573,7.443705953846802e-07
8574,7.547702125521027e-07
8575,7.533257075920119e-07
8576,7.577825726912124e-07
8577,7.622512043781171e-07
8578,7.641487513865286e-07
8579,7.696991133343545e-07
8580,7.751796147204004e-07
8581,7.794454290888098e-07
8582,7.809390467627964e-07
8583,7.830282129361876e-07
8584,7.875600545048655e-07
8585,7.938833732623607e-07
8586,8.028173965612950e-07
8587,8.147502512656501e-07
8588,8.265000133178546e-07
8589,8.363427355106978e-07
8590,8.401380000577774e-07
8591,8.337541430591955e-07
8592,8.333539653904154e-07
8593,8.348533242497069e-07
8594,8.378377742701559e-07
8595,8.439550356342806e-07
8596,8.354307396984950e-07
8597,8.349687163899944e-07
8598,8.368953672288626e-07
8599,8.338930115314724e-07
8600,8.497671046825417e-07
8601,8.579575023759389e-07
8602,8.601756462667254e-07
8603,8.730564218240033e-07
8604,8.814652687760827e-07
8605,8.875462640389742e-07
8606,8.997543545774533e-07
8607,9.112299608204921e-07
8608,9.126899840339320e-07
8609,9.211993869939761e-07
8610,9.267546943192428e-07
8611,9.268679264096136e-07
8612,9.412229928784654e-07
8613,9.524893584966776e-07
8614,9.651732852944406e-07
8615,9.835385981205036e-07
8616,9.992808145398158e-07
8617,1.017489353216661e-06
8618,1.028754923027009e-06
8619,1.044136297423393e-06
8620,1.057703570950252e-06
8621,1.069743575499160e-06
8622,1.086617658074829e-06
8623,1.090463001673925e-06
8624,1.096996811611461e-06
8625,1.090588625629607e-06
8626,1.074684178092866e-06
8627,1.077657884707151e-06
8628,1.072515829037002e-06
8629,1.072362806553429e-06
8630,1.086656538973330e-06
8631,1.090388764168893e-06
8632,1.088064891519025e-06
8633,1.083080405805958e-06
8634,1.076623448170722e-06
8635,1.073476369128912e-06
8636,1.078664695342013e-06
8637,1.078064428838843e-06
8638,1.068911160473363e-06
8639,1.058656266650360e-06
8640,1.044423584062315e-06
8641,1.042601866174664e-06
8642,1.047362502504257e-06
8643,1.052620291375206e-06
8644,1.063583567884052e-06
8645,1.059317582985386e-06
8646,1.054075937645393e-06
8647,1.063839135895250e-06
8648,1.075526029126195e-06
8649,1.080632387129299e-06
8650,1.079389903679839e-06
8651,1.075401428352052e-06
8652,1.072197051144030e-06
8653,1.069877157533483e-06
8654,1.062433284459985e-06
8655,1.056754399542115e-06
8656,1.050883156494820e-06
8657,1.038040750245273e-06
8658,1.036462663250859e-06
8659,1.040316988110135e-06
8660,1.039991275320062e-06
8661,1.035655486703035e-06
8662,1.033467697197921e-06
8663,1.038786194840213e-06
8664,1.042360509018181e-06
8665,1.041160544446029e-06
8666,1.035254967973742e-06
8667,1.030914063449018e-06
8668,1.029853024192562e-06
8669,1.023969048219442e-06
8670,1.032911995935137e-06
8671,1.048151375471207e-06
8672,1.046966417561634e-06
8673,1.050267428581719e-06
8674,1.061326997842116e-06
8675,1.072692157322308e-06
8676,1.085571170733601e-06
8677,1.096411551770871e-06
8678,1.106299464481708e-06
8679,1.117159740715579e-06
8680,1.129369593400043e-06
8681,1.143494046118576e-06
8682,1.162757939709991e-06
8683,1.178123056888580e-06
8684,1.184336497317418e-06
8685,1.186353642879112e-06
8686,1.187022121484915e-06
8687,1.184203256343608e-06
8688,1.178893739961495e-06
8689,1.185475980491901e-06
8690,1.191982960335736e-06
8691,1.187064754049061e-06
8692,1.176937530544819e-06
8693,1.163074557553045e-06
8694,1.162077978733578e-06
8695,1.158809482149081e-06
8696,1.145951046055416e-06
8697,1.147870420936670e-06
8698,1.143967210737173e-06
8699,1.127259110944578e-06
8700,1.124013465414464e-06
8701,1.130449732045236e-06
8702,1.127242512666271e-06
8703,1.122299522648973e-06
8704,1.122355229199457e-06
8705,1.117711349252204e-06
8706,1.115842792387411e-06
8707,1.102966280086548e-06
8708,1.084921791516535e-06
8709,1.082068934010749e-06
8710,1.074618467100663e-06
8711,1.069554969035380e-06
8712,1.070446046469442e-06
8713,1.063755121322174e-06
8714,1.050611444952665e-06
8715,1.044551140694239e-06
8716,1.052376205734618e-06
8717,1.048121703206562e-06
8718,1.047920477503794e-06
8719,1.052473635354545e-06
8720,1.043275347001327e-06
8721,1.054373683473386e-06
8722,1.061002308233583e-06
8723,1.054302401826135e-06
8724,1.059214810084086e-06
8725,1.059174906004046e-06
8726,1.067142648025765e-06
8727,1.080182983059785e-06
8728,1.078026343748206e-06
8729,1.070522557711229e-06
8730,1.072033683158224e-06
8731,1.070153643922822e-06
8732,1.060682620845910e-06
8733,1.066503955371445e-06
8734,1.068585561370128e-06
8735,1.056844666891266e-06
8736,1.043701104208594e-06
8737,1.017380782286637e-06
8738,1.013325800158782e-06
8739,1.024706648422580e-06
8740,1.017837689687440e-06
8741,1.010721689453931e-06
8742,1.010311734717106e-06
8743,1.020542981677863e-06
8744,1.038086907101388e-06
8745,1.057440385920927e-06
8746,1.071633732863120e-06
8747,1.079777689483308e-06
8748,1.096974642678106e-06
8749,1.113501639338210e-06
8750,1.126253664551768e-06
8751,1.132639113166078e-06
8752,1.131369003815053e-06
8753,1.141062170972873e-06
8754,1.147299258263956e-06
8755,1.142645032814471e-06
8756,1.143815552495653e-06
8757,1.148458636635041e-06
8758,1.144434122579696e-06
8759,1.131992576119956e-06
8760,1.126912138715852e-06
8761,1.124486402659386e-06
8762,1.120104457186244e-06
8763,1.113045641432109e-06
8764,1.104360194403853e-06
8765,1.105133833334548e-06
8766,1.099895143852336e-06
8767,1.079389903679839e-06
8768,1.065479295903060e-06
8769,1.058403086062754e-06
8770,1.055022835316777e-06
8771,1.051579715749540e-06
8772,1.046429247253400e-06
8773,1.036432877299376e-06
8774,1.025751998895430e-06
8775,1.017865201902168e-06
8776,1.012210191220220e-06
8777,1.017535396385938e-06
8778,1.030037424243346e-06
8779,1.040820393427566e-06
8780,1.048187982632953e-06
8781,1.053880396284512e-06
8782,1.056502128449210e-06
8783,1.052267975865107e-06
8784,1.051691924658371e-06
8785,1.056453129422152e-06
8786,1.054336394190614e-06
8787,1.051475123858836e-06
8788,1.054208837558690e-06
8789,1.058267912412703e-06
8790,1.052325615091831e-06
8791,1.047536329679133e-06
8792,1.046547254190955e-06
8793,1.036744833982084e-06
8794,1.025605456561607e-06
8795,1.016299165712553e-06
8796,1.012444386105926e-06
8797,1.009964307741029e-06
8798,9.977148920370382e-07
8799,9.826253517530859e-07
8800,9.754927532412694e-07
8801,9.791669981495943e-07
8802,9.724142273626057e-07
8803,9.641535143600777e-07
8804,9.655414032749832e-07
8805,9.559236104905722e-07
8806,9.513157124274585e-07
8807,9.499802899881615e-07
8808,9.394947255714214e-07
8809,9.342372209175664e-07
8810,9.252620998267957e-07
8811,9.143105899056536e-07
8812,9.017436468639062e-07
8813,8.865321774464974e-07
8814,8.816492709229351e-07
8815,8.790486845100531e-07
8816,8.743351145312772e-07
8817,8.643724527246377e-07
8818,8.572180831833975e-07
8819,8.509458098160394e-07
8820,8.393283223995240e-07
8821,8.431920832663309e-07
8822,8.422069299740542e-07
8823,8.324738587361935e-07
8824,8.394652013521409e-07
8825,8.439143925897952e-07
8826,8.435093832304119e-07
8827,8.469410204270389e-07
8828,8.511714213454979e-07
8829,8.589888125243306e-07
8830,8.619056757197541e-07
8831,8.555410886401660e-07
8832,8.419145274274342e-07
8833,8.324025202455232e-07
8834,8.243442266575585e-07
8835,8.063294103521912e-07
8836,7.920908160485851e-07
8837,7.912081514405145e-07
8838,7.866067903705698e-07
8839,7.771056402816612e-07
8840,7.686691674280155e-07
8841,7.527991101596854e-07
8842,7.393709324787778e-07
8843,7.346730512836075e-07
8844,7.312315233320987e-07
8845,7.336696512538765e-07
8846,7.288605843314144e-07
8847,7.213328103716776e-07
8848,7.245440656333813e-07
8849,7.223559919111722e-07
8850,7.194836371127167e-07
8851,7.151973022700986e-07
8852,7.161077633099922e-07
8853,7.298730793081631e-07
8854,7.370383627858246e-07
8855,7.419362191285472e-07
8856,7.362088467743888e-07
8857,7.237600243570341e-07
8858,7.290161647688365e-07
8859,7.365849796769908e-07
8860,7.448942938026448e-07
8861,7.516460982515127e-07
8862,7.496129228456994e-07
8863,7.494086844417325e-07
8864,7.483826607312949e-07
8865,7.462265330104856e-07
8866,7.482846058337600e-07
8867,7.490247071473277e-07
8868,7.428434969369846e-07
8869,7.367232797150791e-07
8870,7.330708058361779e-07
8871,7.262641474881093e-07
8872,7.256224989760085e-07
8873,7.280054319380724e-07
8874,7.228437652884168e-07
8875,7.034498139546486e-07
8876,6.783021149203705e-07
8877,6.701894221805560e-07
8878,6.653580726379005e-07
8879,6.544132702401839e-07
8880,6.418178486455872e-07
8881,6.272472319324152e-07
8882,6.217363193172787e-07
8883,6.138778303466097e-07
8884,5.950410582045151e-07
8885,5.789116812593420e-07
8886,5.698632890016597e-07
8887,5.624313530461222e-07
8888,5.476847491081571e-07
8889,5.331760917215433e-07
8890,5.213784106672392e-07
8891,5.102287445879483e-07
8892,5.048294724474545e-07
8893,5.046275646236609e-07
8894,4.976701006853546e-07
8895,4.825063228963700e-07
8896,4.752057805035292e-07
8897,4.660746526496951e-07
8898,4.601743057719432e-07
8899,4.613596900071570e-07
8900,4.605512060606998e-07
8901,4.679828577991429e-07
8902,4.655636871575553e-07
8903,4.576961032398685e-07
8904,4.647247351385886e-07
8905,4.623455254204600e-07
8906,4.627537464330089e-07
8907,4.640131692212890e-07
8908,4.487233127292711e-07
8909,4.390925880670693e-07
8910,4.350153517407307e-07
8911,4.298370583910582e-07
8912,4.184744284430053e-07
8913,4.019048276404646e-07
8914,3.830178059160971e-07
8915,3.728881097231351e-07
8916,3.805613175700273e-07
8917,3.835953066300135e-07
8918,3.794172016569064e-07
8919,3.699920796407241e-07
8920,3.450849419550650e-07
8921,3.185619164014497e-07
8922,2.963564611491165e-07
8923,2.854166325505503e-07
8924,2.813895036979375e-07
8925,2.781909245186398e-07
8926,2.728593528900092e-07
8927,2.608728664199589e-07
8928,2.565633963058644e-07
8929,2.570771755472379e-07
8930,2.499491529306397e-07
8931,2.363724433962489e-07
8932,2.156423875021574e-07
8933,1.978951331693679e-07
8934,1.885828879721885e-07
8935,1.810603720286963e-07
8936,1.668697251488993e-07
8937,1.577018906573358e-07
8938,1.512559322236484e-07
8939,1.469216499572212e-07
8940,1.496348431828665e-07
8941,1.380657721483658e-07
8942,1.312368880235226e-07
8943,1.326074396956756e-07
8944,1.322169254081018e-07
8945,1.435690393236655e-07
8946,1.474600992423802e-07
8947,1.541627483447883e-07
8948,1.579680883878609e-07
8949,1.518892389640314e-07
8950,1.514761152066058e-07
8951,1.267704305973893e-07
8952,1.040318977629795e-07
8953,1.026670304327126e-07
8954,1.101419400129089e-07
8955,1.226094354933593e-07
8956,1.089329728642952e-07
8957,9.919979504502408e-08
8958,1.084230518699769e-07
8959,1.145871024732514e-07
8960,1.248327237135527e-07
8961,1.338888893087642e-07
8962,1.412593206850943e-07
8963,1.430540237379319e-07
8964,1.463391896550092e-07
8965,1.456865703630683e-07
8966,1.351321259335236e-07
8967,1.292086011517313e-07
8968,1.154867064201426e-07
8969,1.152028730189159e-07
8970,1.186612195169801e-07
8971,1.035353420775209e-07
8972,9.624887553627559e-08
8973,8.512205340593937e-08
8974,6.975847099965904e-08
8975,4.986464574585625e-08
8976,2.995988523935011e-08
8977,2.879162863678175e-08
8978,3.031275852549697e-08
8979,4.168223810552263e-08
8980,4.283623056267061e-08
8981,2.357817940890072e-08
8982,9.406385004240292e-09
8983,-1.109962077805449e-08
8984,-2.790500630567294e-08
8985,-3.022542927055838e-08
8986,-3.017435901142562e-08
8987,-3.154434224938996e-08
8988,-3.256851854871456e-08
8989,-3.854219698951056e-08
8990,-4.787658625104996e-08
8991,-4.154811250600687e-08
8992,-4.450622625995493e-08
8993,-5.820959358970867e-08
8994,-6.692233256444524e-08
8995,-8.304489540478244e-08
8996,-8.650476246430117e-08
8997,-9.572150361236709e-08
8998,-1.190256071481599e-07
8999,-1.320018867545514e-07
9000,-1.444666111183324e-07
9001,-1.497889314805434e-07
9002,-1.544166252642754e-07
9003,-1.616940608073492e-07
9004,-1.716678639240854e-07
9005,-1.857805926874789e-07
9006,-1.860830565192373e-07
9007,-1.893736225611065e-07
9008,-2.071849678486615e-07
9009,-2.354323527242741e-07
9010,-2.726165462263452e-07
9011,-3.001742641117744e-07
9012,-3.075903123317403e-07
9013,-3.024910597559938e-07
9014,-3.038947227196331e-07
9015,-3.075407448704937e-07
9016,-3.124258398656821e-07
9017,-3.199100433448621e-07
9018,-3.189729227415228e-07
9019,-3.208926102615806e-07
9020,-3.214919956917583e-07
9021,-3.191127007085015e-07
9022,-3.193189286321285e-07
9023,-3.213057482298609e-07
9024,-3.334456266657071e-07
9025,-3.427921058118955e-07
9026,-3.449701182489662e-07
9027,-3.398444903268683e-07
9028,-3.247870949962817e-07
9029,-3.172303593146353e-07
9030,-3.136822499527625e-07
9031,-3.081578370256466e-07
9032,-3.019100631718175e-07
9033,-3.054640274058329e-07
9034,-3.117160076726577e-07
9035,-3.078485519836249e-07
9036,-3.081507600199984e-07
9037,-3.092012264005461e-07
9038,-3.157255434871331e-07
9039,-3.129795516088052e-07
9040,-3.054849742056831e-07
9041,-3.228101093100122e-07
9042,-3.350431825310807e-07
9043,-3.381524322776386e-07
9044,-3.390564700112009e-07
9045,-3.280037219610676e-07
9046,-3.244147421810339e-07
9047,-3.321561905522685e-07
9048,-3.637818792867620e-07
9049,-3.906725112301501e-07
9050,-3.863814868054760e-07
9051,-3.906201868630887e-07
9052,-4.108803182134579e-07
9053,-4.377331777050131e-07
9054,-4.672723150633828e-07
9055,-4.896791097053210e-07
9056,-5.069712756267108e-07
9057,-5.311597419677128e-07
9058,-5.510781306838908e-07
9059,-5.571642986978986e-07
9060,-5.691842943633674e-07
9061,-5.773471798420360e-07
9062,-5.767099082731875e-07
9063,-5.754250196332578e-07
9064,-5.658435497934988e-07
9065,-5.580558308793115e-07
9066,-5.466024504130473e-07
9067,-5.382996164371434e-07
9068,-5.239306801740895e-07
9069,-4.966332767253334e-07
9070,-4.889621436632297e-07
9071,-4.795423365067109e-07
9072,-4.632241825675010e-07
9073,-4.592277491610730e-07
9074,-4.550084327092918e-07
9075,-4.447176138455688e-07
9076,-4.256804118085711e-07
9077,-4.162006632668636e-07
9078,-4.119576146877080e-07
9079,-4.093721486242430e-07
9080,-4.220230209739384e-07
9081,-4.311846169002820e-07
9082,-4.398359862989309e-07
9083,-4.409717746511888e-07
9084,-4.384079659303097e-07
9085,-4.551465622171236e-07
9086,-4.693493451668473e-07
9087,-4.751519782075775e-07
9088,-4.846253318646632e-07
9089,-4.899297323390783e-07
9090,-4.834803917219688e-07
9091,-4.819696641789051e-07
9092,-4.917058618048031e-07
9093,-4.880229198533925e-07
9094,-4.884275881522626e-07
9095,-4.983693884241802e-07
9096,-5.069964572612662e-07
9097,-5.264466835797066e-07
9098,-5.402969236456556e-07
9099,-5.475934017340478e-07
9100,-5.595445031758572e-07
9101,-5.736418415835942e-07
9102,-5.845691362083016e-07
9103,-5.922867671870335e-07
9104,-6.002231316415418e-07
9105,-6.021955414325930e-07
9106,-6.166375783323019e-07
9107,-6.458026291511487e-07
9108,-6.634915621361870e-07
9109,-6.648150474575232e-07
9110,-6.633803764088952e-07
9111,-6.730751920258626e-07
9112,-6.828262826275022e-07
9113,-6.973224344619666e-07
9114,-7.147660880946205e-07
9115,-7.245876645356475e-07
9116,-7.329368258979230e-07
9117,-7.337769716286857e-07
9118,-7.417590950353770e-07
9119,-7.478696488760761e-07
9120,-7.386410629806051e-07
9121,-7.429152333315869e-07
9122,-7.541154900536640e-07
9123,-7.684447496103530e-07
9124,-7.799753234394302e-07
9125,-7.830537924746750e-07
9126,-7.920774578451528e-07
9127,-7.967631177052681e-07
9128,-8.000315006029268e-07
9129,-8.102736046566861e-07
9130,-8.211795829993207e-07
9131,-8.246213383245049e-07
9132,-8.148426786647178e-07
9133,-8.085398235380126e-07
9134,-8.077071811385395e-07
9135,-8.075739970081486e-07
9136,-7.985841534718929e-07
9137,-7.861385142859945e-07
9138,-7.767375791445374e-07
9139,-7.505952908104518e-07
9140,-7.404528901133745e-07
9141,-7.462480198228150e-07
9142,-7.311765557460603e-07
9143,-7.150808869482717e-07
9144,-7.103911912054173e-07
9145,-7.181831733760191e-07
9146,-7.232408165691595e-07
9147,-7.158391781558748e-07
9148,-7.089758469192020e-07
9149,-7.069080538713024e-07
9150,-7.163591817516135e-07
9151,-7.198197522484406e-07
9152,-7.211682486740756e-07
9153,-7.395523766717815e-07
9154,-7.557132448710036e-07
9155,-7.648206405974634e-07
9156,-7.670884656363341e-07
9157,-7.652046178918681e-07
9158,-7.657371270397562e-07
9159,-7.699294997109973e-07
9160,-7.800114190104068e-07
9161,-7.829943911019654e-07
9162,-7.798050205565232e-07
9163,-7.776228585498757e-07
9164,-7.800093158039090e-07
9165,-7.886618504926446e-07
9166,-8.004639653336199e-07
9167,-8.167731948560686e-07
9168,-8.208086228478351e-07
9169,-8.094751251519483e-07
9170,-8.047554160839354e-07
9171,-8.001914011401823e-07
9172,-7.892884923421661e-07
9173,-7.834970006115327e-07
9174,-7.830910817574477e-07
9175,-7.813648039700638e-07
9176,-7.788243578943366e-07
9177,-7.753722002235008e-07
9178,-7.722046007074823e-07
9179,-7.700052719883388e-07
9180,-7.715350989201397e-07
9181,-7.802287882441306e-07
9182,-7.818844665052893e-07
9183,-7.839306022106030e-07
9184,-7.947094218252460e-07
9185,-7.912015576039266e-07
9186,-7.781527529004961e-07
9187,-7.723926955804927e-07
9188,-7.788655693730107e-07
9189,-7.859468382775958e-07
9190,-7.868622446949303e-07
9191,-7.895870908214420e-07
9192,-7.838904139134684e-07
9193,-7.838069109311618e-07
9194,-7.895370686128445e-07
9195,-7.817538403287472e-07
9196,-7.749987389615853e-07
9197,-7.680914677621331e-07
9198,-7.547852192146820e-07
9199,-7.516842401855683e-07
9200,-7.604979259667743e-07
9201,-7.623436886206036e-07
9202,-7.571405262751796e-07
9203,-7.649493340977642e-07
9204,-7.814541049810941e-07
9205,-8.007336873561144e-07
9206,-8.128043305077881e-07
9207,-8.191234428522876e-07
9208,-8.312127874887665e-07
9209,-8.350734788109548e-07
9210,-8.420917083640234e-07
9211,-8.525975090378779e-07
9212,-8.501563684149005e-07
9213,-8.536288191862695e-07
9214,-8.642524562674225e-07
9215,-8.752459166316839e-07
9216,-8.812071996544546e-07
9217,-8.792584935690684e-07
9218,-8.746703770157183e-07
9219,-8.680572705088707e-07
9220,-8.730645504329004e-07
9221,-8.783936209511012e-07
9222,-8.718651542949374e-07
9223,-8.644202011964808e-07
9224,-8.593998472861131e-07
9225,-8.562179232285416e-07
9226,-8.565746725253121e-07
9227,-8.608673738308426e-07
9228,-8.589467483943736e-07
9229,-8.508962423547928e-07
9230,-8.389176286982547e-07
9231,-8.281610917038051e-07
9232,-8.260405479632027e-07
9233,-8.225208034673415e-07
9234,-8.304568268613366e-07
9235,-8.437654059889610e-07
9236,-8.395807071792660e-07
9237,-8.367914574591850e-07
9238,-8.311006354233541e-07
9239,-8.238499162871449e-07
9240,-8.256780574811273e-07
9241,-8.255679517787939e-07
9242,-8.280625252155005e-07
9243,-8.323377187480219e-07
9244,-8.333659025083762e-07
9245,-8.285658736895130e-07
9246,-8.191910296773131e-07
9247,-8.135178859447478e-07
9248,-8.076269182311080e-07
9249,-8.025251645449316e-07
9250,-8.049374287111277e-07
9251,-8.120794063870562e-07
9252,-8.152757686730183e-07
9253,-8.241939326580905e-07
9254,-8.337538588421012e-07
9255,-8.332268635058426e-07
9256,-8.422803148278035e-07
9257,-8.538623887943686e-07
9258,-8.622586733508797e-07
9259,-8.720172104403900e-07
9260,-8.733749723432993e-07
9261,-8.794946779744350e-07
9262,-8.895720498003357e-07
9263,-9.010503276840609e-07
9264,-9.152551569968637e-07
9265,-9.223769552590966e-07
9266,-9.308790254181076e-07
9267,-9.372189992973290e-07
9268,-9.375752938467485e-07
9269,-9.250047128261940e-07
9270,-9.082529004444950e-07
9271,-9.040903137247369e-07
9272,-8.936392532632453e-07
9273,-8.858715432324971e-07
9274,-8.825441568660608e-07
9275,-8.679644452058710e-07
9276,-8.458762295049382e-07
9277,-8.252537782027503e-07
9278,-8.162367635122791e-07
9279,-8.102513788799115e-07
9280,-8.083264901870280e-07
9281,-8.069618502304365e-07
9282,-7.929432399578218e-07
9283,-7.915687660897675e-07
9284,-7.817210416760645e-07
9285,-7.701054869357904e-07
9286,-7.696365855736076e-07
9287,-7.536103794336668e-07
9288,-7.331706228796975e-07
9289,-7.226367415569257e-07
9290,-7.270423907357326e-07
9291,-7.307007763301954e-07
9292,-7.226032039397978e-07
9293,-7.267840373970103e-07
9294,-7.283927629941900e-07
9295,-7.156883725656371e-07
9296,-7.005496627243701e-07
9297,-6.907000056344259e-07
9298,-6.922199986547639e-07
9299,-6.962712291169737e-07
9300,-6.968893444536661e-07
9301,-6.929817573109176e-07
9302,-6.893222348480776e-07
9303,-6.847287750133546e-07
9304,-6.833384986748570e-07
9305,-6.957291134312982e-07
9306,-7.059085191940540e-07
9307,-7.122959573280241e-07
9308,-7.119957103896013e-07
9309,-7.000003847679181e-07
9310,-6.923006026227085e-07
9311,-6.811515049776062e-07
9312,-6.736248678862466e-07
9313,-6.802859502386127e-07
9314,-6.861985184514197e-07
9315,-6.808123202972638e-07
9316,-6.707500688207801e-07
9317,-6.684429081360577e-07
9318,-6.624777597608045e-07
9319,-6.502721134893363e-07
9320,-6.479152148131107e-07
9321,-6.458496955019655e-07
9322,-6.449334932767670e-07
9323,-6.558487939400948e-07
9324,-6.621870056733314e-07
9325,-6.639137950514851e-07
9326,-6.727109393978026e-07
9327,-6.743069320691575e-07
9328,-6.785583082091762e-07
9329,-6.999551942499238e-07
9330,-7.007054136920488e-07
9331,-6.842220727776294e-07
9332,-6.743629228367354e-07
9333,-6.795598324060848e-07
9334,-6.977095949878276e-07
9335,-7.033931979094632e-07
9336,-7.023921853033244e-07
9337,-7.096326157807198e-07
9338,-7.073380743349844e-07
9339,-6.942549930499808e-07
9340,-6.821832698733488e-07
9341,-6.826722369623894e-07
9342,-6.818042379563849e-07
9343,-6.771385301362898e-07
9344,-6.876605311845196e-07
9345,-7.027716151242203e-07
9346,-7.068983336466772e-07
9347,-6.993966508161975e-07
9348,-6.859371524114977e-07
9349,-6.738986257914803e-07
9350,-6.687473046440573e-07
9351,-6.651537773905147e-07
9352,-6.636232114942686e-07
9353,-6.674524115624081e-07
9354,-6.578799229828292e-07
9355,-6.462906299020688e-07
9356,-6.449737384173204e-07
9357,-6.345090355353022e-07
9358,-6.245481927180663e-07
9359,-6.193545800670108e-07
9360,-6.146373721094278e-07
9361,-6.139381980574399e-07
9362,-6.112485948506219e-07
9363,-6.107122203502513e-07
9364,-6.157998768685502e-07
9365,-6.160918246678193e-07
9366,-6.022887646395247e-07
9367,-5.904988142901857e-07
9368,-5.790251975668070e-07
9369,-5.603922090813285e-07
9370,-5.552552693188773e-07
9371,-5.567417247220874e-07
9372,-5.589967031482956e-07
9373,-5.551225967792561e-07
9374,-5.385027179727331e-07
9375,-5.289073214953532e-07
9376,-5.187490046409948e-07
9377,-5.069497888143815e-07
9378,-4.942373266203504e-07
9379,-4.825765813620819e-07
9380,-4.825938049179967e-07
9381,-4.735193215310574e-07
9382,-4.736841106023348e-07
9383,-4.903145622847660e-07
9384,-4.925529992760858e-07
9385,-4.875844865637191e-07
9386,-4.817902095055615e-07
9387,-4.864538141191588e-07
9388,-4.905654691356176e-07
9389,-4.806582296623674e-07
9390,-4.785533747053705e-07
9391,-4.838957465835847e-07
9392,-4.867050620305235e-07
9393,-4.844860654884542e-07
9394,-4.847860850532015e-07
9395,-4.788345790984749e-07
9396,-4.647859555007017e-07
9397,-4.585497208609013e-07
9398,-4.418820083174069e-07
9399,-4.164280653640162e-07
9400,-3.855131751606677e-07
9401,-3.537288932875526e-07
9402,-3.446280345542618e-07
9403,-3.307655447315483e-07
9404,-3.115764286576450e-07
9405,-3.067285092583916e-07
9406,-2.984614297929511e-07
9407,-2.879025657875900e-07
9408,-2.745882454746607e-07
9409,-2.656677509094152e-07
9410,-2.638782348185487e-07
9411,-2.679228714441706e-07
9412,-2.780550119041436e-07
9413,-2.822402223046083e-07
9414,-2.917211361364025e-07
9415,-2.931001006345468e-07
9416,-2.802117080591415e-07
9417,-2.789191171359562e-07
9418,-2.742926312748750e-07
9419,-2.721813814332563e-07
9420,-2.851359397482156e-07
9421,-2.880476586142322e-07
9422,-2.835930388300767e-07
9423,-2.855563536741101e-07
9424,-2.819867859216174e-07
9425,-2.809609327414364e-07
9426,-3.027961383850197e-07
9427,-3.270108663855353e-07
9428,-3.341720571370388e-07
9429,-3.283311968971248e-07
9430,-3.146404026210803e-07
9431,-3.065436828819657e-07
9432,-3.009450892932364e-07
9433,-2.923661668319255e-07
9434,-2.933406051397469e-07
9435,-2.944911443591991e-07
9436,-2.872821198707243e-07
9437,-2.778546104309498e-07
9438,-2.764359123830218e-07
9439,-2.766709030765924e-07
9440,-2.636818408063846e-07
9441,-2.452499074934167e-07
9442,-2.333495530137952e-07
9443,-2.234937710454687e-07
9444,-2.198421924504146e-07
9445,-2.268397594207272e-07
9446,-2.389476492226095e-07
9447,-2.387178028584458e-07
9448,-2.235342719814071e-07
9449,-2.115259292168048e-07
9450,-2.142864303777969e-07
9451,-2.130295371216562e-07
9452,-2.038317887809171e-07
9453,-1.981149750918121e-07
9454,-1.879173794350208e-07
9455,-1.715842188332317e-07
9456,-1.465303682834929e-07
9457,-1.211134872391995e-07
