Frequency_Hz,Original_dB,Truncated_dB,Difference_dB
9438.720703,-0.461213,-0.461212,0.000001
9439.453125,-0.461922,-0.461921,0.000001
9440.185547,-0.462630,-0.462630,0.000001
9440.917969,-0.463339,-0.463338,0.000001
9441.650391,-0.464048,-0.464047,0.000001
9442.382812,-0.464757,-0.464756,0.000001
9443.115234,-0.465465,-0.465465,0.000001
9443.847656,-0.466174,-0.466171,0.000003
9444.580078,-0.466883,-0.466875,0.000008
9445.312500,-0.467592,-0.467579,0.000013
9446.044922,-0.468301,-0.468283,0.000018
9446.777344,-0.468971,-0.468912,0.000059
9447.509766,-0.469493,-0.469433,0.000060
9448.242188,-0.469994,-0.469954,0.000040
9448.974609,-0.470494,-0.470475,0.000019
9449.707031,-0.470994,-0.470988,0.000006
9450.439453,-0.471495,-0.471489,0.000005
9451.171875,-0.471995,-0.471990,0.000005
9451.904297,-0.472495,-0.472491,0.000004
9452.636719,-0.472996,-0.472992,0.000004
9453.369141,-0.473496,-0.473492,0.000003
9454.101562,-0.473996,-0.473993,0.000003
9454.833984,-0.474496,-0.474493,0.000003
9455.566406,-0.474997,-0.474994,0.000003
9456.298828,-0.475497,-0.475494,0.000003
9457.031250,-0.475997,-0.475995,0.000003
9457.763672,-0.476498,-0.476495,0.000003
9458.496094,-0.476998,-0.476995,0.000003
9459.228516,-0.477498,-0.477496,0.000003
9459.960938,-0.477999,-0.477996,0.000003
9460.693359,-0.478499,-0.478496,0.000003
9461.425781,-0.478999,-0.478997,0.000003
9462.158203,-0.479500,-0.479497,0.000003
9462.890625,-0.480000,-0.479997,0.000003
9463.623047,-0.480500,-0.480498,0.000003
9464.355469,-0.481001,-0.480998,0.000003
9465.087891,-0.481501,-0.481498,0.000002
9465.820312,-0.482001,-0.481999,0.000003
9466.552734,-0.482502,-0.482499,0.000003
9467.285156,-0.483002,-0.482999,0.000002
9468.017578,-0.483502,-0.483500,0.000002
9468.750000,-0.484003,-0.484000,0.000003
9469.482422,-0.484503,-0.484501,0.000003
9470.214844,-0.485003,-0.485001,0.000002
9470.947266,-0.485504,-0.485501,0.000003
9471.679688,-0.486004,-0.486001,0.000002
9472.412109,-0.486504,-0.486501,0.000002
9473.144531,-0.487004,-0.487002,0.000003
9473.876953,-0.487504,-0.487502,0.000002
9474.609375,-0.488005,-0.488002,0.000002
9475.341797,-0.488505,-0.488503,0.000002
9476.074219,-0.489006,-0.489003,0.000002
9476.806641,-0.489506,-0.489504,0.000002
9477.539062,-0.490006,-0.490005,0.000002
9478.271484,-0.490507,-0.490505,0.000001
9479.003906,-0.491007,-0.491010,-0.000003
9479.736328,-0.491507,-0.491528,-0.000022
9480.468750,-0.492008,-0.492046,-0.000039
9481.201172,-0.492508,-0.492565,-0.000057
9481.933594,-0.493090,-0.493164,-0.000074
9482.666016,-0.493963,-0.494049,-0.000086
9483.398438,-0.494878,-0.494934,-0.000056
9484.130859,-0.495792,-0.495820,-0.000027
9484.863281,-0.496708,-0.496711,-0.000003
9485.595703,-0.497623,-0.497625,-0.000002
9486.328125,-0.498539,-0.498540,-0.000001
9487.060547,-0.499453,-0.499454,-0.000001
9487.792969,-0.500368,-0.500368,0.000000
9488.525391,-0.501283,-0.501283,0.000000
9489.257812,-0.502199,-0.502198,0.000001
9489.990234,-0.503114,-0.503113,0.000001
9490.722656,-0.504029,-0.504028,0.000001
9491.455078,-0.504944,-0.504943,0.000000
9492.187500,-0.505859,-0.505858,0.000001
9492.919922,-0.506774,-0.506773,0.000001
9493.652344,-0.507690,-0.507688,0.000001
9494.384766,-0.508604,-0.508603,0.000001
9495.117188,-0.509519,-0.509518,0.000001
9495.849609,-0.510434,-0.510433,0.000001
9496.582031,-0.511350,-0.511348,0.000002
9497.314453,-0.512264,-0.512263,0.000001
9498.046875,-0.513179,-0.513178,0.000002
9498.779297,-0.514095,-0.514093,0.000002
9499.511719,-0.515010,-0.515008,0.000002
9500.244141,-0.515924,-0.515923,0.000001
9500.976562,-0.516840,-0.516838,0.000002
9501.708984,-0.517755,-0.517753,0.000002
9502.441406,-0.518670,-0.518668,0.000001
9503.173828,-0.519585,-0.519583,0.000002
9503.906250,-0.520500,-0.520499,0.000002
9504.638672,-0.521415,-0.521414,0.000002
9505.371094,-0.522331,-0.522329,0.000002
9506.103516,-0.523246,-0.523244,0.000002
9506.835938,-0.524161,-0.524159,0.000002
9507.568359,-0.525076,-0.525074,0.000002
9508.300781,-0.525991,-0.525989,0.000002
9509.033203,-0.526906,-0.526904,0.000002
9509.765625,-0.527821,-0.527819,0.000002
9510.498047,-0.528736,-0.528734,0.000002
9511.230469,-0.529651,-0.529649,0.000002
9511.962891,-0.530566,-0.530564,0.000002
9512.695312,-0.531481,-0.531479,0.000002
9513.427734,-0.532396,-0.532394,0.000002
9514.160156,-0.533311,-0.533308,0.000003
9514.892578,-0.534226,-0.534214,0.000012
9515.625000,-0.535141,-0.535120,0.000022
9516.357422,-0.536057,-0.536026,0.000031
9517.089844,-0.536949,-0.536925,0.000024
9517.822266,-0.537692,-0.537646,0.000046
9518.554688,-0.538399,-0.538368,0.000032
9519.287109,-0.539107,-0.539089,0.000018
9520.019531,-0.539815,-0.539810,0.000005
9520.751953,-0.540522,-0.540518,0.000004
9521.484375,-0.541229,-0.541226,0.000004
9522.216797,-0.541937,-0.541933,0.000003
9522.949219,-0.542644,-0.542641,0.000003
9523.681641,-0.543351,-0.543349,0.000003
9524.414062,-0.544059,-0.544056,0.000003
9525.146484,-0.544766,-0.544763,0.000003
9525.878906,-0.545473,-0.545471,0.000002
9526.611328,-0.546180,-0.546178,0.000002
9527.343750,-0.546888,-0.546886,0.000002
9528.076172,-0.547595,-0.547594,0.000002
9528.808594,-0.548304,-0.548301,0.000002
9529.541016,-0.549011,-0.549008,0.000002
9530.273438,-0.549717,-0.549716,0.000002
9531.005859,-0.550425,-0.550423,0.000002
9531.738281,-0.551132,-0.551130,0.000002
9532.470703,-0.551839,-0.551838,0.000002
9533.203125,-0.552547,-0.552545,0.000002
9533.935547,-0.553255,-0.553253,0.000002
9534.667969,-0.553962,-0.553960,0.000002
9535.400391,-0.554670,-0.554668,0.000002
9536.132812,-0.555377,-0.555375,0.000002
9536.865234,-0.556084,-0.556082,0.000002
9537.597656,-0.556792,-0.556789,0.000002
9538.330078,-0.557498,-0.557497,0.000002
9539.062500,-0.558206,-0.558204,0.000002
9539.794922,-0.558914,-0.558912,0.000002
9540.527344,-0.559621,-0.559619,0.000002
9541.259766,-0.560328,-0.560327,0.000001
9541.992188,-0.561036,-0.561034,0.000001
9542.724609,-0.561743,-0.561742,0.000001
9543.457031,-0.562451,-0.562449,0.000002
9544.189453,-0.563158,-0.563156,0.000001
9544.921875,-0.563865,-0.563864,0.000001
9545.654297,-0.564573,-0.564571,0.000001
9546.386719,-0.565280,-0.565279,0.000001
9547.119141,-0.565988,-0.565986,0.000001
9547.851562,-0.566695,-0.566693,0.000002
9548.583984,-0.567402,-0.567401,0.000002
9549.316406,-0.568110,-0.568108,0.000002
9550.048828,-0.568817,-0.568805,0.000012
9550.781250,-0.569525,-0.569499,0.000025
9551.513672,-0.570232,-0.570194,0.000038
9552.246094,-0.570930,-0.570889,0.000041
9552.978516,-0.571402,-0.571276,0.000126
9553.710938,-0.571699,-0.571609,0.000089
9554.443359,-0.571995,-0.571942,0.000053
9555.175781,-0.572292,-0.572276,0.000017
9555.908203,-0.572589,-0.572580,0.000009
9556.640625,-0.572886,-0.572878,0.000009
9557.373047,-0.573183,-0.573176,0.000008
9558.105469,-0.573480,-0.573474,0.000006
9558.837891,-0.573777,-0.573771,0.000005
9559.570312,-0.574074,-0.574068,0.000006
9560.302734,-0.574370,-0.574365,0.000005
9561.035156,-0.574667,-0.574662,0.000005
9561.767578,-0.574964,-0.574960,0.000005
9562.500000,-0.575261,-0.575257,0.000005
9563.232422,-0.575558,-0.575554,0.000005
9563.964844,-0.575855,-0.575851,0.000005
9564.697266,-0.576152,-0.576148,0.000004
9565.429688,-0.576449,-0.576445,0.000004
9566.162109,-0.576746,-0.576742,0.000004
9566.894531,-0.577043,-0.577039,0.000004
9567.626953,-0.577340,-0.577336,0.000004
9568.359375,-0.577637,-0.577633,0.000004
9569.091797,-0.577934,-0.577929,0.000004
9569.824219,-0.578231,-0.578226,0.000004
9570.556641,-0.578527,-0.578523,0.000004
9571.289062,-0.578824,-0.578820,0.000004
9572.021484,-0.579121,-0.579117,0.000004
9572.753906,-0.579418,-0.579414,0.000004
9573.486328,-0.579715,-0.579711,0.000004
9574.218750,-0.580012,-0.580008,0.000004
9574.951172,-0.580309,-0.580304,0.000004
9575.683594,-0.580606,-0.580601,0.000004
9576.416016,-0.580902,-0.580898,0.000004
9577.148438,-0.581199,-0.581195,0.000005
9577.880859,-0.581496,-0.581491,0.000004
9578.613281,-0.581793,-0.581788,0.000005
9579.345703,-0.582090,-0.582085,0.000005
9580.078125,-0.582387,-0.582382,0.000005
9580.810547,-0.582684,-0.582678,0.000006
9581.542969,-0.582981,-0.582975,0.000006
9582.275391,-0.583277,-0.583272,0.000006
9583.007812,-0.583574,-0.583568,0.000006
9583.740234,-0.583871,-0.583865,0.000007
9584.472656,-0.584168,-0.584161,0.000007
9585.205078,-0.584465,-0.584460,0.000005
9585.937500,-0.584762,-0.584760,0.000002
9586.669922,-0.585059,-0.585060,-0.000002
9587.402344,-0.585356,-0.585360,-0.000005
9588.134766,-0.585728,-0.585893,-0.000165
9588.867188,-0.586393,-0.586542,-0.000149
9589.599609,-0.587101,-0.587191,-0.000090
9590.332031,-0.587810,-0.587840,-0.000030
9591.064453,-0.588517,-0.588526,-0.000009
9591.796875,-0.589225,-0.589233,-0.000008
9592.529297,-0.589934,-0.589940,-0.000006
9593.261719,-0.590642,-0.590646,-0.000004
9593.994141,-0.591350,-0.591354,-0.000004
9594.726562,-0.592058,-0.592062,-0.000004
9595.458984,-0.592767,-0.592769,-0.000003
9596.191406,-0.593475,-0.593477,-0.000002
9596.923828,-0.594183,-0.594185,-0.000002
9597.656250,-0.594891,-0.594893,-0.000002
9598.388672,-0.595599,-0.595601,-0.000002
9599.121094,-0.596308,-0.596309,-0.000001
9599.853516,-0.597015,-0.597017,-0.000002
9600.585938,-0.597724,-0.597725,-0.000001
9601.318359,-0.598432,-0.598433,-0.000002
9602.050781,-0.599140,-0.599141,-0.000001
9602.783203,-0.599848,-0.599850,-0.000001
9603.515625,-0.600557,-0.600558,-0.000001
9604.248047,-0.601265,-0.601266,-0.000001
9604.980469,-0.601973,-0.601974,-0.000001
9605.712891,-0.602681,-0.602682,-0.000001
9606.445312,-0.603389,-0.603390,-0.000001
9607.177734,-0.604098,-0.604099,-0.000001
9607.910156,-0.604806,-0.604807,-0.000001
9608.642578,-0.605513,-0.605515,-0.000002
9609.375000,-0.606222,-0.606223,-0.000001
9610.107422,-0.606930,-0.606932,-0.000002
9610.839844,-0.607638,-0.607640,-0.000002
9611.572266,-0.608346,-0.608348,-0.000002
9612.304688,-0.609054,-0.609057,-0.000003
9613.037109,-0.609762,-0.609765,-0.000003
9613.769531,-0.610471,-0.610474,-0.000003
9614.501953,-0.611179,-0.611183,-0.000003
9615.234375,-0.611887,-0.611891,-0.000004
9615.966797,-0.612595,-0.612600,-0.000005
9616.699219,-0.613304,-0.613308,-0.000004
9617.431641,-0.614011,-0.614018,-0.000006
9618.164062,-0.614720,-0.614727,-0.000007
9618.896484,-0.615428,-0.615436,-0.000008
9619.628906,-0.616136,-0.616146,-0.000009
9620.361328,-0.616844,-0.616857,-0.000013
9621.093750,-0.617553,-0.617570,-0.000017
9621.826172,-0.618261,-0.618283,-0.000022
9622.558594,-0.618969,-0.618995,-0.000026
9623.291016,-0.619678,-0.619488,0.000190
9624.023438,-0.620135,-0.619740,0.000395
9624.755859,-0.620251,-0.619993,0.000258
9625.488281,-0.620349,-0.620246,0.000103
9626.220703,-0.620446,-0.620427,0.000019
9626.953125,-0.620543,-0.620526,0.000017
9627.685547,-0.620640,-0.620625,0.000015
9628.417969,-0.620737,-0.620725,0.000013
9629.150391,-0.620834,-0.620823,0.000011
9629.882812,-0.620931,-0.620921,0.000010
9630.615234,-0.621029,-0.621019,0.000010
9631.347656,-0.621126,-0.621117,0.000009
9632.080078,-0.621223,-0.621215,0.000008
9632.812500,-0.621320,-0.621312,0.000008
9633.544922,-0.621417,-0.621410,0.000007
9634.277344,-0.621515,-0.621508,0.000008
9635.009766,-0.621612,-0.621605,0.000007
9635.742188,-0.621709,-0.621702,0.000007
9636.474609,-0.621806,-0.621800,0.000006
9637.207031,-0.621904,-0.621897,0.000006
9637.939453,-0.622001,-0.621994,0.000006
9638.671875,-0.622098,-0.622092,0.000006
9639.404297,-0.622195,-0.622189,0.000006
9640.136719,-0.622292,-0.622286,0.000006
9640.869141,-0.622389,-0.622383,0.000006
9641.601562,-0.622487,-0.622481,0.000006
9642.333984,-0.622584,-0.622578,0.000006
9643.066406,-0.622681,-0.622676,0.000006
9643.798828,-0.622778,-0.622773,0.000005
9644.531250,-0.622876,-0.622870,0.000006
9645.263672,-0.622973,-0.622967,0.000005
9645.996094,-0.623070,-0.623065,0.000006
9646.728516,-0.623167,-0.623162,0.000005
9647.460938,-0.623264,-0.623259,0.000005
9648.193359,-0.623362,-0.623356,0.000005
9648.925781,-0.623459,-0.623453,0.000005
9649.658203,-0.623555,-0.623551,0.000005
9650.390625,-0.623653,-0.623648,0.000005
9651.123047,-0.623750,-0.623745,0.000005
9651.855469,-0.623847,-0.623842,0.000005
9652.587891,-0.623945,-0.623940,0.000005
9653.320312,-0.624042,-0.624037,0.000005
9654.052734,-0.624139,-0.624134,0.000005
9654.785156,-0.624236,-0.624231,0.000005
9655.517578,-0.624333,-0.624329,0.000005
9656.250000,-0.624431,-0.624426,0.000005
9656.982422,-0.624528,-0.624523,0.000005
9657.714844,-0.624625,-0.624620,0.000005
9658.447266,-0.624722,-0.624718,0.000005
9659.179688,-0.624820,-0.624815,0.000004
9659.912109,-0.624917,-0.624913,0.000004
9660.644531,-0.625015,-0.625011,0.000005
9661.376953,-0.625113,-0.625109,0.000005
9662.109375,-0.625212,-0.625207,0.000005
9662.841797,-0.625310,-0.625305,0.000005
9663.574219,-0.625408,-0.625403,0.000005
9664.306641,-0.625506,-0.625501,0.000005
9665.039062,-0.625605,-0.625600,0.000005
9665.771484,-0.625703,-0.625698,0.000005
9666.503906,-0.625801,-0.625796,0.000005
9667.236328,-0.625899,-0.625894,0.000005
9667.968750,-0.625998,-0.625992,0.000006
9668.701172,-0.626096,-0.626091,0.000005
9669.433594,-0.626194,-0.626189,0.000006
9670.166016,-0.626292,-0.626287,0.000005
9670.898438,-0.626390,-0.626385,0.000005
9671.630859,-0.626488,-0.626483,0.000005
9672.363281,-0.626587,-0.626581,0.000005
9673.095703,-0.626684,-0.626679,0.000005
9673.828125,-0.626783,-0.626777,0.000006
9674.560547,-0.626881,-0.626876,0.000006
9675.292969,-0.626980,-0.626974,0.000006
9676.025391,-0.627077,-0.627072,0.000005
9676.757812,-0.627176,-0.627170,0.000006
9677.490234,-0.627274,-0.627268,0.000006
9678.222656,-0.627372,-0.627366,0.000006
9678.955078,-0.627470,-0.627464,0.000006
9679.687500,-0.627568,-0.627563,0.000006
9680.419922,-0.627667,-0.627661,0.000006
9681.152344,-0.627765,-0.627759,0.000007
9681.884766,-0.627863,-0.627857,0.000006
9682.617188,-0.627961,-0.627955,0.000006
9683.349609,-0.628060,-0.628053,0.000007
9684.082031,-0.628158,-0.628151,0.000007
9684.814453,-0.628256,-0.628249,0.000007
9685.546875,-0.628354,-0.628347,0.000007
9686.279297,-0.628453,-0.628445,0.000008
9687.011719,-0.628551,-0.628542,0.000008
9687.744141,-0.628648,-0.628640,0.000008
9688.476562,-0.628747,-0.628738,0.000009
9689.208984,-0.628845,-0.628836,0.000010
9689.941406,-0.628944,-0.628933,0.000010
9690.673828,-0.629042,-0.629031,0.000011
9691.406250,-0.629140,-0.629128,0.000012
9692.138672,-0.629238,-0.629225,0.000013
9692.871094,-0.629336,-0.629322,0.000015
9693.603516,-0.629435,-0.629398,0.000037
9694.335938,-0.629532,-0.629305,0.000227
9695.068359,-0.629630,-0.629213,0.000417
9695.800781,-0.629456,-0.629120,0.000335
9696.533203,-0.628957,-0.628988,-0.000031
9697.265625,-0.628450,-0.628475,-0.000025
9697.998047,-0.627943,-0.627962,-0.000019
9698.730469,-0.627435,-0.627449,-0.000013
9699.462891,-0.626927,-0.626936,-0.000009
9700.195312,-0.626419,-0.626427,-0.000007
9700.927734,-0.625912,-0.625918,-0.000006
9701.660156,-0.625405,-0.625409,-0.000005
9702.392578,-0.624897,-0.624900,-0.000004
9703.125000,-0.624390,-0.624392,-0.000003
9703.857422,-0.623882,-0.623884,-0.000002
9704.589844,-0.623375,-0.623376,-0.000002
9705.322266,-0.622867,-0.622868,-0.000001
9706.054688,-0.622359,-0.622361,-0.000001
9706.787109,-0.621852,-0.621853,-0.000001
9707.519531,-0.621344,-0.621345,-0.000001
9708.251953,-0.620837,-0.620837,-0.000000
9708.984375,-0.620329,-0.620330,-0.000000
9709.716797,-0.619822,-0.619822,0.000000
9710.449219,-0.619315,-0.619314,0.000000
9711.181641,-0.618806,-0.618806,-0.000000
9711.914062,-0.618299,-0.618299,0.000000
9712.646484,-0.617792,-0.617791,0.000000
9713.378906,-0.617284,-0.617284,0.000001
9714.111328,-0.616776,-0.616776,0.000000
9714.843750,-0.616269,-0.616268,0.000001
9715.576172,-0.615762,-0.615761,0.000001
9716.308594,-0.615254,-0.615253,0.000001
9717.041016,-0.614747,-0.614746,0.000001
9717.773438,-0.614239,-0.614238,0.000001
9718.505859,-0.613731,-0.613731,0.000001
9719.238281,-0.613224,-0.613223,0.000001
9719.970703,-0.612716,-0.612715,0.000001
9720.703125,-0.612209,-0.612208,0.000001
9721.435547,-0.611701,-0.611701,0.000001
9722.167969,-0.611195,-0.611193,0.000001
9722.900391,-0.610686,-0.610686,0.000000
9723.632812,-0.610179,-0.610179,0.000000
9724.365234,-0.609671,-0.609671,-0.000000
9725.097656,-0.609163,-0.609164,-0.000000
9725.830078,-0.608655,-0.608656,-0.000001
9726.562500,-0.608148,-0.608150,-0.000001
9727.294922,-0.607641,-0.607643,-0.000002
9728.027344,-0.607133,-0.607137,-0.000004
9728.759766,-0.606626,-0.606631,-0.000005
9729.492188,-0.606119,-0.606159,-0.000040
9730.224609,-0.605610,-0.605690,-0.000079
9730.957031,-0.605103,-0.605220,-0.000117
9731.689453,-0.604705,-0.604751,-0.000047
9732.421875,-0.604576,-0.604608,-0.000033
9733.154297,-0.604477,-0.604498,-0.000021
9733.886719,-0.604380,-0.604388,-0.000008
9734.619141,-0.604281,-0.604278,0.000003
9735.351562,-0.604183,-0.604179,0.000005
9736.083984,-0.604085,-0.604080,0.000005
9736.816406,-0.603987,-0.603982,0.000005
9737.548828,-0.603889,-0.603884,0.000005
9738.281250,-0.603791,-0.603786,0.000005
9739.013672,-0.603693,-0.603688,0.000005
9739.746094,-0.603595,-0.603590,0.000005
9740.478516,-0.603497,-0.603492,0.000005
9741.210938,-0.603399,-0.603394,0.000005
9741.943359,-0.603301,-0.603296,0.000005
9742.675781,-0.603203,-0.603197,0.000005
9743.408203,-0.603104,-0.603099,0.000005
9744.140625,-0.603007,-0.603001,0.000006
9744.873047,-0.602909,-0.602903,0.000006
9745.605469,-0.602811,-0.602805,0.000006
9746.337891,-0.602712,-0.602706,0.000006
9747.070312,-0.602614,-0.602608,0.000006
9747.802734,-0.602516,-0.602510,0.000006
9748.535156,-0.602418,-0.602412,0.000006
9749.267578,-0.602320,-0.602314,0.000006
9750.000000,-0.602222,-0.602216,0.000007
9750.732422,-0.602124,-0.602117,0.000007
9751.464844,-0.602026,-0.602019,0.000007
9752.197266,-0.601928,-0.601921,0.000007
9752.929688,-0.601830,-0.601823,0.000007
9753.662109,-0.601731,-0.601724,0.000007
9754.394531,-0.601634,-0.601626,0.000008
9755.126953,-0.601535,-0.601528,0.000008
9755.859375,-0.601437,-0.601429,0.000008
9756.591797,-0.601340,-0.601331,0.000009
9757.324219,-0.601242,-0.601232,0.000009
9758.056641,-0.601143,-0.601134,0.000009
9758.789062,-0.601045,-0.601035,0.000010
9759.521484,-0.600947,-0.600937,0.000010
9760.253906,-0.600849,-0.600838,0.000011
9760.986328,-0.600751,-0.600739,0.000012
9761.718750,-0.600653,-0.600640,0.000013
9762.451172,-0.600555,-0.600540,0.000015
9763.183594,-0.600457,-0.600440,0.000017
9763.916016,-0.600359,-0.600341,0.000018
9764.648438,-0.600261,-0.600240,0.000021
9765.380859,-0.600162,-0.600138,0.000024
9766.113281,-0.600064,-0.600036,0.000028
9766.845703,-0.599966,-0.599935,0.000032
9767.578125,-0.599921,-0.600289,-0.000368
9768.310547,-0.600386,-0.600819,-0.000433
9769.042969,-0.601096,-0.601348,-0.000253
9769.775391,-0.601805,-0.601878,-0.000073
9770.507812,-0.602514,-0.602533,-0.000019
9771.240234,-0.603223,-0.603239,-0.000016
9771.972656,-0.603933,-0.603945,-0.000013
9772.705078,-0.604642,-0.604652,-0.000010
9773.437500,-0.605351,-0.605360,-0.000008
9774.169922,-0.606061,-0.606068,-0.000007
9774.902344,-0.606771,-0.606777,-0.000006
9775.634766,-0.607480,-0.607485,-0.000005
9776.367188,-0.608190,-0.608194,-0.000004
9777.099609,-0.608899,-0.608903,-0.000004
9777.832031,-0.609609,-0.609612,-0.000003
9778.564453,-0.610318,-0.610320,-0.000003
